,0
217,0.2466927468776703
218,0.2651762068271637
219,0.24543330073356628
220,0.26582252979278564
221,0.2547570466995239
222,0.21267469227313995
223,0.24907022714614868
224,0.24856199324131012
225,0.2532852292060852
226,0.2535933256149292
227,0.24651256203651428
228,0.25335755944252014
229,0.23338884115219116
230,0.3044222593307495
231,0.25813162326812744
232,0.24495792388916016
233,0.2667250335216522
234,0.24531152844429016
235,0.26785239577293396
236,0.2698788344860077
237,0.23417408764362335
238,0.2047213613986969
239,0.2397717386484146
240,0.2719491422176361
241,0.22722218930721283
242,0.22512295842170715
243,0.2720504403114319
244,0.23815587162971497
245,0.26065003871917725
246,0.21872471272945404
247,0.23676058650016785
248,0.27049943804740906
249,0.22371557354927063
250,0.239609956741333
251,0.23405572772026062
252,0.20391641557216644
253,0.26636573672294617
254,0.2568914294242859
255,0.23820240795612335
256,0.24123317003250122
257,0.2149142622947693
258,0.21983133256435394
259,0.2255338877439499
260,0.2856438457965851
261,0.2435477375984192
262,0.2325756847858429
263,0.29621317982673645
264,0.18907339870929718
265,0.24857105314731598
266,0.21543695032596588
267,0.26384687423706055
268,0.19091428816318512
269,0.26114892959594727
270,0.2153288573026657
271,0.2828478515148163
272,0.1946599930524826
273,0.2488018274307251
274,0.24635107815265656
275,0.23662550747394562
276,0.2246248424053192
277,0.27256202697753906
278,0.23790057003498077
279,0.2249326854944229
280,0.21169811487197876
281,0.2634004056453705
282,0.2323714643716812
283,0.2768731117248535
284,0.2532743811607361
285,0.26528415083885193
286,0.23770825564861298
287,0.23773092031478882
288,0.2230290323495865
289,0.2381311058998108
290,0.26445481181144714
291,0.21765658259391785
292,0.23259736597537994
293,0.21764759719371796
294,0.2609493136405945
295,0.2265392541885376
296,0.23088489472866058
297,0.23685035109519958
298,0.26819443702697754
299,0.23810160160064697
300,0.2660273313522339
301,0.22278103232383728
302,0.25011301040649414
303,0.25918394327163696
304,0.2536824643611908
305,0.2171497344970703
306,0.23706527054309845
307,0.24146325886249542
308,0.25874269008636475
309,0.23880687355995178
310,0.23472972214221954
311,0.24683994054794312
312,0.20127913355827332
313,0.20711718499660492
314,0.23547795414924622
315,0.20316675305366516
316,0.2070494294166565
317,0.23459139466285706
318,0.32037585973739624
319,0.22379997372627258
320,0.2483471781015396
321,0.22335654497146606
322,0.2652057111263275
323,0.235586017370224
324,0.24663689732551575
325,0.1861356496810913
326,0.20714202523231506
327,0.19795562326908112
328,0.24823851883411407
329,0.23576952517032623
330,0.2478172481060028
331,0.23866526782512665
332,0.22197729349136353
333,0.21300411224365234
334,0.20616500079631805
335,0.2347032129764557
336,0.23635558784008026
337,0.21330410242080688
338,0.1892455667257309
339,0.24182650446891785
340,0.21740438044071198
341,0.22413840889930725
342,0.2055661380290985
343,0.27065980434417725
344,0.21529020369052887
345,0.231485977768898
346,0.17179542779922485
347,0.22237218916416168
348,0.2341051697731018
349,0.22060950100421906
350,0.25152361392974854
351,0.2110598385334015
352,0.2148844599723816
353,0.2345268279314041
354,0.20108051598072052
355,0.2086087167263031
356,0.1963782012462616
357,0.18582458794116974
358,0.23059776425361633
359,0.2107524275779724
360,0.2134924829006195
361,0.24897418916225433
362,0.20634420216083527
363,0.20423266291618347
364,0.23327967524528503
365,0.20672962069511414
366,0.22363081574440002
367,0.21006885170936584
368,0.2372247874736786
369,0.23065562546253204
370,0.22069741785526276
371,0.2439824491739273
372,0.24935713410377502
373,0.21000756323337555
374,0.20454074442386627
375,0.24600933492183685
376,0.2051776945590973
377,0.19113604724407196
378,0.2186295986175537
379,0.18523739278316498
380,0.23254044353961945
381,0.207580104470253
382,0.2681131958961487
383,0.22886942327022552
384,0.2006882280111313
385,0.24701423943042755
386,0.2633945345878601
387,0.22825583815574646
388,0.20590168237686157
389,0.24901345372200012
390,0.23106232285499573
391,0.25666627287864685
392,0.2165849208831787
393,0.18176083266735077
394,0.19883942604064941
395,0.2192939966917038
396,0.22471898794174194
397,0.21612752974033356
398,0.21283556520938873
399,0.24009399116039276
400,0.1964864879846573
401,0.1815449595451355
402,0.23434560000896454
403,0.30414122343063354
404,0.22446340322494507
405,0.23516684770584106
406,0.20815569162368774
407,0.2110411375761032
408,0.21676157414913177
409,0.2515524923801422
410,0.1804187297821045
411,0.18144501745700836
412,0.2590601444244385
413,0.2721121311187744
414,0.20876963436603546
415,0.2686038017272949
416,0.23923763632774353
417,0.23193342983722687
418,0.21455875039100647
419,0.19754686951637268
420,0.21800172328948975
421,0.21517175436019897
422,0.20587238669395447
423,0.2133873999118805
424,0.1761690378189087
425,0.2063824087381363
426,0.19767220318317413
427,0.21619464457035065
428,0.2090984284877777
429,0.24285230040550232
430,0.2190932333469391
431,0.24428533017635345
432,0.20722247660160065
433,0.20455868542194366
434,0.18592648208141327
435,0.20850181579589844
436,0.19303151965141296
437,0.1808013767004013
438,0.20528902113437653
439,0.22479671239852905
440,0.23437240719795227
441,0.27700141072273254
442,0.21074044704437256
443,0.22568370401859283
444,0.20270679891109467
445,0.19671426713466644
446,0.22952522337436676
447,0.20840045809745789
448,0.18421457707881927
449,0.2165829986333847
450,0.22193147242069244
451,0.20571523904800415
452,0.192209854722023
453,0.20509469509124756
454,0.20436130464076996
455,0.2109154611825943
456,0.18500538170337677
457,0.210393488407135
458,0.22631187736988068
459,0.21208538115024567
460,0.2300843745470047
461,0.23309269547462463
462,0.22149984538555145
463,0.2200315296649933
464,0.2181146889925003
465,0.22026976943016052
466,0.19771291315555573
467,0.20701417326927185
468,0.2274455577135086
469,0.1839134842157364
470,0.2299329936504364
471,0.19703464210033417
472,0.18986928462982178
473,0.21482528746128082
474,0.21857136487960815
475,0.21613401174545288
476,0.223978653550148
477,0.2764938175678253
478,0.22508862614631653
479,0.26131492853164673
480,0.24590523540973663
481,0.2053477019071579
482,0.22497299313545227
483,0.25308364629745483
484,0.24038946628570557
485,0.3039453625679016
486,0.20706172287464142
487,0.21863675117492676
488,0.20000171661376953
489,0.21291445195674896
490,0.23339882493019104
491,0.2123982310295105
492,0.18124380707740784
493,0.2189924269914627
494,0.24351075291633606
495,0.20545423030853271
496,0.2357771396636963
497,0.18519149720668793
498,0.19098052382469177
499,0.17558987438678741
500,0.21134160459041595
501,0.1812896728515625
502,0.21683573722839355
503,0.2143075317144394
504,0.21772238612174988
505,0.22273661196231842
506,0.1992361694574356
507,0.2070186883211136
508,0.20097921788692474
509,0.23947593569755554
510,0.2353714406490326
511,0.2177615761756897
512,0.19567447900772095
513,0.22055253386497498
514,0.1888907551765442
515,0.20929476618766785
516,0.20977094769477844
517,0.19620399177074432
518,0.17984208464622498
519,0.19184675812721252
520,0.2151506245136261
521,0.21866880357265472
522,0.20219407975673676
523,0.23325639963150024
524,0.2312597632408142
525,0.23295989632606506
526,0.1861763447523117
527,0.22261770069599152
528,0.19274063408374786
529,0.20338886976242065
530,0.21154539287090302
531,0.2214229553937912
532,0.18607692420482635
533,0.19713352620601654
534,0.21539802849292755
535,0.19122710824012756
536,0.20146001875400543
537,0.1641991287469864
538,0.18540950119495392
539,0.20038123428821564
540,0.22713293135166168
541,0.21473842859268188
542,0.22679403424263
543,0.2181687206029892
544,0.19126102328300476
545,0.18076404929161072
546,0.21969661116600037
547,0.20954540371894836
548,0.17081689834594727
549,0.18179330229759216
550,0.19028820097446442
551,0.2554205656051636
552,0.20444557070732117
553,0.19456948339939117
554,0.1936766356229782
555,0.14965586364269257
556,0.1827358454465866
557,0.1792348176240921
558,0.1923244297504425
559,0.16529998183250427
560,0.18195363879203796
561,0.2168007344007492
562,0.2590862214565277
563,0.24883392453193665
564,0.19245262444019318
565,0.1900561898946762
566,0.2107599824666977
567,0.19296415150165558
568,0.1792900562286377
569,0.2166256159543991
570,0.20462265610694885
571,0.1923108994960785
572,0.20602312684059143
573,0.24960054457187653
574,0.19697947800159454
575,0.24344277381896973
576,0.21238747239112854
577,0.18366581201553345
578,0.18425968289375305
579,0.201171413064003
580,0.21194890141487122
581,0.2004978358745575
582,0.1592576503753662
583,0.17771686613559723
584,0.1769125610589981
585,0.24026960134506226
586,0.21005232632160187
587,0.1783975213766098
588,0.23297293484210968
589,0.17631348967552185
590,0.20565713942050934
591,0.20590417087078094
592,0.18929791450500488
593,0.2246164083480835
594,0.17478935420513153
595,0.1912769377231598
596,0.17270372807979584
597,0.22698305547237396
598,0.23703297972679138
599,0.23357249796390533
600,0.19847899675369263
601,0.16896040737628937
602,0.20983877778053284
603,0.18868686258792877
604,0.23779860138893127
605,0.18509572744369507
606,0.20036643743515015
607,0.17836426198482513
608,0.22078417241573334
609,0.1747075468301773
610,0.20796138048171997
611,0.19923079013824463
612,0.164450004696846
613,0.2093488723039627
614,0.2684570252895355
615,0.18442459404468536
616,0.2014448195695877
617,0.19862106442451477
618,0.1890392154455185
619,0.18257807195186615
620,0.21981815993785858
621,0.18457794189453125
622,0.19186723232269287
623,0.20344865322113037
624,0.17681732773780823
625,0.21012979745864868
626,0.26157256960868835
627,0.24525341391563416
628,0.1999606490135193
629,0.18658965826034546
630,0.22307375073432922
631,0.20132121443748474
632,0.2005508691072464
633,0.18537108600139618
634,0.18391413986682892
635,0.21094511449337006
636,0.21226276457309723
637,0.2141067087650299
638,0.2128562331199646
639,0.23147167265415192
640,0.18048684298992157
641,0.2338382750749588
642,0.19022931158542633
643,0.18859413266181946
644,0.16340482234954834
645,0.22530019283294678
646,0.21671715378761292
647,0.21183127164840698
648,0.26945367455482483
649,0.18192385137081146
650,0.18119831383228302
651,0.22550569474697113
652,0.17475995421409607
653,0.24252387881278992
654,0.17774613201618195
655,0.1894485205411911
656,0.21327120065689087
657,0.25833800435066223
658,0.16675232350826263
659,0.21268898248672485
660,0.20081749558448792
661,0.1988537609577179
662,0.1711420714855194
663,0.23316313326358795
664,0.21524861454963684
665,0.16286025941371918
666,0.18288074433803558
667,0.20625391602516174
668,0.21769648790359497
669,0.1924600601196289
670,0.19626396894454956
671,0.20212209224700928
672,0.1946680247783661
673,0.233797088265419
674,0.17921368777751923
675,0.17524664103984833
676,0.18357113003730774
677,0.18252059817314148
678,0.2002941071987152
679,0.21064987778663635
680,0.22869932651519775
681,0.20794668793678284
682,0.17187538743019104
683,0.19938181340694427
684,0.19008880853652954
685,0.23204834759235382
686,0.20372268557548523
687,0.17479540407657623
688,0.21826422214508057
689,0.216898575425148
690,0.20067502558231354
691,0.17549866437911987
692,0.20161256194114685
693,0.18509148061275482
694,0.19776564836502075
695,0.16096319258213043
696,0.1905072033405304
697,0.18570534884929657
698,0.1929997056722641
699,0.17497996985912323
700,0.21703974902629852
701,0.2581350803375244
702,0.19771631062030792
703,0.19017957150936127
704,0.17203013598918915
705,0.22749286890029907
706,0.2192184180021286
707,0.1893213540315628
708,0.21602153778076172
709,0.16342702507972717
710,0.20023737847805023
711,0.22758735716342926
712,0.18745626509189606
713,0.21799103915691376
714,0.19390995800495148
715,0.16717730462551117
716,0.17495857179164886
717,0.19262084364891052
718,0.17622685432434082
719,0.1666821837425232
720,0.18097540736198425
721,0.23822428286075592
722,0.22941885888576508
723,0.16296733915805817
724,0.19161203503608704
725,0.193198561668396
726,0.18102134764194489
727,0.2026548534631729
728,0.19164791703224182
729,0.16901373863220215
730,0.19148240983486176
731,0.24184788763523102
732,0.21290592849254608
733,0.18191729485988617
734,0.189961239695549
735,0.1845197230577469
736,0.19506795704364777
737,0.20217838883399963
738,0.17139846086502075
739,0.19384494423866272
740,0.20963695645332336
741,0.1744464635848999
742,0.20299579203128815
743,0.21537810564041138
744,0.17115803062915802
745,0.18424567580223083
746,0.19822995364665985
747,0.18105196952819824
748,0.20269499719142914
749,0.1556226909160614
750,0.20453117787837982
751,0.2078377902507782
752,0.17510424554347992
753,0.18627528846263885
754,0.18126940727233887
755,0.20324882864952087
756,0.1901545226573944
757,0.17763759195804596
758,0.24563996493816376
759,0.20946456491947174
760,0.14719577133655548
761,0.17030802369117737
762,0.2157558649778366
763,0.16863387823104858
764,0.20250748097896576
765,0.17733491957187653
766,0.1611213982105255
767,0.20391437411308289
768,0.21498283743858337
769,0.20703089237213135
770,0.1743406504392624
771,0.18894928693771362
772,0.1946873515844345
773,0.1801525503396988
774,0.187393456697464
775,0.16664771735668182
776,0.16409417986869812
777,0.21943527460098267
778,0.17420294880867004
779,0.19728508591651917
780,0.15873049199581146
781,0.18289175629615784
782,0.20302535593509674
783,0.19200895726680756
784,0.19286657869815826
785,0.18617257475852966
786,0.16346217691898346
787,0.20819829404354095
788,0.19322219491004944
789,0.1809384822845459
790,0.17664720118045807
791,0.19773443043231964
792,0.19878995418548584
793,0.21343345940113068
794,0.17137008905410767
795,0.21477749943733215
796,0.17693619430065155
797,0.17898525297641754
798,0.20687048137187958
799,0.24038229882717133
800,0.20805111527442932
801,0.1977785974740982
802,0.15686209499835968
803,0.17930398881435394
804,0.18037621676921844
805,0.1688184291124344
806,0.1942923665046692
807,0.17937730252742767
808,0.2029411345720291
809,0.16803373396396637
810,0.21657104790210724
811,0.18277382850646973
812,0.1955018788576126
813,0.1710314154624939
814,0.17434734106063843
815,0.17747823894023895
816,0.16422516107559204
817,0.20354866981506348
818,0.1681717336177826
819,0.17117269337177277
820,0.21411298215389252
821,0.22204820811748505
822,0.1925705224275589
823,0.20589201152324677
824,0.21222050487995148
825,0.19578371942043304
826,0.15522225201129913
827,0.2195422649383545
828,0.16816960275173187
829,0.16810321807861328
830,0.15657660365104675
831,0.16770584881305695
832,0.18004624545574188
833,0.1698378175497055
834,0.1785573959350586
835,0.1559896022081375
836,0.19344274699687958
837,0.16028976440429688
838,0.15950773656368256
839,0.18309421837329865
840,0.18282338976860046
841,0.1706460565328598
842,0.19593676924705505
843,0.20660816133022308
844,0.21340720355510712
845,0.17512096464633942
846,0.2230653166770935
847,0.24786603450775146
848,0.20066608488559723
849,0.17193052172660828
850,0.16496652364730835
851,0.15711377561092377
852,0.1673227995634079
853,0.18826961517333984
854,0.18285158276557922
855,0.1546386331319809
856,0.21227099001407623
857,0.18550264835357666
858,0.18136993050575256
859,0.1832096129655838
860,0.17167480289936066
861,0.1930183619260788
862,0.18039529025554657
863,0.19543403387069702
864,0.16574335098266602
865,0.1985337734222412
866,0.16294941306114197
867,0.18166226148605347
868,0.19023336470127106
869,0.2018420547246933
870,0.19341515004634857
871,0.17431364953517914
872,0.17010433971881866
873,0.2008180469274521
874,0.1714591085910797
875,0.17536921799182892
876,0.200519397854805
877,0.20004649460315704
878,0.19630979001522064
879,0.15436431765556335
880,0.19430184364318848
881,0.17919185757637024
882,0.2138511836528778
883,0.20288532972335815
884,0.16420650482177734
885,0.1907927244901657
886,0.14489001035690308
887,0.19425562024116516
888,0.2030385583639145
889,0.17709173262119293
890,0.1483706682920456
891,0.1636950969696045
892,0.17337706685066223
893,0.19611254334449768
894,0.18035808205604553
895,0.17827394604682922
896,0.20447073876857758
897,0.19318898022174835
898,0.17615394294261932
899,0.1488293558359146
900,0.19062168896198273
901,0.2237565815448761
902,0.1985274851322174
903,0.18151439726352692
904,0.17177283763885498
905,0.20547343790531158
906,0.2545948326587677
907,0.17169326543807983
908,0.20642441511154175
909,0.18816716969013214
910,0.22543303668498993
911,0.21499459445476532
912,0.18250088393688202
913,0.15750131011009216
914,0.24381709098815918
915,0.21016506850719452
916,0.1784660369157791
917,0.18889743089675903
918,0.21832264959812164
919,0.24805617332458496
920,0.19081838428974152
921,0.19253046810626984
922,0.18222476541996002
923,0.1618652045726776
924,0.16200782358646393
925,0.18256908655166626
926,0.20859265327453613
927,0.19643080234527588
928,0.16471529006958008
929,0.20687700808048248
930,0.20271076261997223
931,0.19293490052223206
932,0.2021820843219757
933,0.1686176061630249
934,0.15981459617614746
935,0.16357284784317017
936,0.16346636414527893
937,0.15786556899547577
938,0.17242448031902313
939,0.15854009985923767
940,0.20009782910346985
941,0.18110083043575287
942,0.16308458149433136
943,0.20435482263565063
944,0.17986361682415009
945,0.16200406849384308
946,0.15388223528862
947,0.17603379487991333
948,0.19322089850902557
949,0.19747869670391083
950,0.19496461749076843
951,0.20562908053398132
952,0.17917929589748383
953,0.16020561754703522
954,0.15452496707439423
955,0.1612575501203537
956,0.1784701645374298
957,0.1906512826681137
958,0.21046453714370728
959,0.20157888531684875
960,0.16674746572971344
961,0.17085418105125427
962,0.2183704823255539
963,0.16384996473789215
964,0.16987083852291107
965,0.1883535534143448
966,0.16954763233661652
967,0.23509661853313446
968,0.1599338948726654
969,0.19785553216934204
970,0.21485771238803864
971,0.18503083288669586
972,0.1639920175075531
973,0.17734822630882263
974,0.17741791903972626
975,0.1847369521856308
976,0.16512896120548248
977,0.17586472630500793
978,0.19921138882637024
979,0.1710110902786255
980,0.16341499984264374
981,0.17736777663230896
982,0.18126392364501953
983,0.21052445471286774
984,0.20025765895843506
985,0.16934897005558014
986,0.17592017352581024
987,0.1697828769683838
988,0.1922464519739151
989,0.17499320209026337
990,0.1900230348110199
991,0.17699219286441803
992,0.1962021291255951
993,0.21875019371509552
994,0.17151638865470886
995,0.18869942426681519
996,0.1837521195411682
997,0.1481972634792328
998,0.17954252660274506
999,0.17009489238262177
1000,0.17664140462875366
1001,0.18698906898498535
1002,0.15131664276123047
1003,0.2096397578716278
1004,0.21741731464862823
1005,0.14156699180603027
1006,0.1678856760263443
1007,0.1659545749425888
1008,0.20663383603096008
1009,0.17636939883232117
1010,0.20079027116298676
1011,0.19598589837551117
1012,0.17445901036262512
1013,0.21282579004764557
1014,0.18965645134449005
1015,0.1770373284816742
1016,0.17019769549369812
1017,0.16878634691238403
1018,0.157457172870636
1019,0.20196227729320526
1020,0.1716868132352829
1021,0.1924498826265335
1022,0.18669772148132324
1023,0.1795964390039444
1024,0.18358010053634644
1025,0.18660373985767365
1026,0.16945840418338776
1027,0.15400847792625427
1028,0.20043517649173737
1029,0.1817474216222763
1030,0.1547531932592392
1031,0.1495429277420044
1032,0.1847999542951584
1033,0.1690623015165329
1034,0.18304860591888428
1035,0.18506141006946564
1036,0.17237471044063568
1037,0.2092534452676773
1038,0.16253750026226044
1039,0.19139845669269562
1040,0.17848914861679077
1041,0.15719398856163025
1042,0.18773570656776428
1043,0.1803012490272522
1044,0.18291977047920227
1045,0.17131845653057098
1046,0.17598693072795868
1047,0.16286511719226837
1048,0.17477674782276154
1049,0.16747228801250458
1050,0.20023632049560547
1051,0.13268303871154785
1052,0.15868902206420898
1053,0.16743598878383636
1054,0.16699445247650146
1055,0.16341176629066467
1056,0.16266219317913055
1057,0.20110414922237396
1058,0.20602260529994965
1059,0.14195001125335693
1060,0.19968083500862122
1061,0.17537423968315125
1062,0.17661873996257782
1063,0.19940954446792603
1064,0.20909389853477478
1065,0.17028488218784332
1066,0.1831514984369278
1067,0.18687184154987335
1068,0.18485437333583832
1069,0.1859675496816635
1070,0.19718916714191437
1071,0.15662315487861633
1072,0.1820654273033142
1073,0.18852293491363525
1074,0.19776195287704468
1075,0.18133091926574707
1076,0.20717701315879822
1077,0.24721235036849976
1078,0.16924694180488586
1079,0.22654160857200623
1080,0.14798690378665924
1081,0.1480105072259903
1082,0.2190558910369873
1083,0.18362340331077576
1084,0.18418900668621063
1085,0.17693640291690826
1086,0.14888757467269897
1087,0.18308860063552856
1088,0.18948347866535187
1089,0.21069465577602386
1090,0.16144251823425293
1091,0.2259025126695633
1092,0.17671269178390503
1093,0.15712551772594452
1094,0.15321093797683716
1095,0.1691058725118637
1096,0.19660969078540802
1097,0.16889628767967224
1098,0.16383306682109833
1099,0.16781596839427948
1100,0.163013756275177
1101,0.16232319176197052
1102,0.18207193911075592
1103,0.17581936717033386
1104,0.1705697923898697
1105,0.22956211864948273
1106,0.1691904515028
1107,0.19585204124450684
1108,0.17939618229866028
1109,0.23739880323410034
1110,0.18633392453193665
1111,0.14959289133548737
1112,0.16353711485862732
1113,0.18347086012363434
1114,0.1792188286781311
1115,0.21231460571289062
1116,0.18516303598880768
1117,0.18164950609207153
1118,0.1619613766670227
1119,0.1661868840456009
1120,0.17081455886363983
1121,0.18732652068138123
1122,0.15381930768489838
1123,0.18259938061237335
1124,0.15985438227653503
1125,0.15959532558918
1126,0.18377584218978882
1127,0.17352688312530518
1128,0.18847030401229858
1129,0.17167983949184418
1130,0.1709514707326889
1131,0.20108523964881897
1132,0.19769051671028137
1133,0.2291179597377777
1134,0.18625792860984802
1135,0.20009025931358337
1136,0.16223716735839844
1137,0.18437470495700836
1138,0.17555004358291626
1139,0.15657806396484375
1140,0.16436494886875153
1141,0.1861741989850998
1142,0.21048863232135773
1143,0.1577920913696289
1144,0.1497546285390854
1145,0.20027059316635132
1146,0.21509090065956116
1147,0.17614227533340454
1148,0.15797390043735504
1149,0.1803760975599289
1150,0.17256107926368713
1151,0.14639446139335632
1152,0.1577157825231552
1153,0.20642568171024323
1154,0.1727038323879242
1155,0.1570589244365692
1156,0.17633835971355438
1157,0.2065386176109314
1158,0.1481589376926422
1159,0.1854156255722046
1160,0.18221278488636017
1161,0.15451814234256744
1162,0.15138056874275208
1163,0.1762625128030777
1164,0.2026597559452057
1165,0.17955848574638367
1166,0.16029605269432068
1167,0.15232251584529877
1168,0.17710039019584656
1169,0.14577658474445343
1170,0.1763719618320465
1171,0.18898026645183563
1172,0.15476495027542114
1173,0.16293662786483765
1174,0.16623932123184204
1175,0.17914515733718872
1176,0.1740652471780777
1177,0.17752806842327118
1178,0.14637377858161926
1179,0.1440287083387375
1180,0.18604058027267456
1181,0.183570995926857
1182,0.21524108946323395
1183,0.15015903115272522
1184,0.18331733345985413
1185,0.20823901891708374
1186,0.15773679316043854
1187,0.1606765240430832
1188,0.17411799728870392
1189,0.15006862580776215
1190,0.16694383323192596
1191,0.1961357146501541
1192,0.1761760115623474
1193,0.1769064962863922
1194,0.18026797473430634
1195,0.14910581707954407
1196,0.21686838567256927
1197,0.15135794878005981
1198,0.15466541051864624
1199,0.1426653265953064
1200,0.19825240969657898
1201,0.18381300568580627
1202,0.19137145578861237
1203,0.17886146903038025
1204,0.16302944719791412
1205,0.16931860148906708
1206,0.17895302176475525
1207,0.16453778743743896
1208,0.16918326914310455
1209,0.2088870108127594
1210,0.17759251594543457
1211,0.17844712734222412
1212,0.15587662160396576
1213,0.14716047048568726
1214,0.1570369452238083
1215,0.1600360870361328
1216,0.18732579052448273
1217,0.18863481283187866
1218,0.14761421084403992
1219,0.15791688859462738
1220,0.19408997893333435
1221,0.1495865434408188
1222,0.19013604521751404
1223,0.17362096905708313
1224,0.21895790100097656
1225,0.17194125056266785
1226,0.1856764405965805
1227,0.20156718790531158
1228,0.16723544895648956
1229,0.18847575783729553
1230,0.17423568665981293
1231,0.20552465319633484
1232,0.1731780618429184
1233,0.18213318288326263
1234,0.245909184217453
1235,0.16717152297496796
1236,0.18252061307430267
1237,0.15767428278923035
1238,0.21053466200828552
1239,0.2006758749485016
1240,0.15805861353874207
1241,0.15756388008594513
1242,0.1668957769870758
1243,0.22482529282569885
1244,0.18603238463401794
1245,0.1692446619272232
1246,0.16922347247600555
1247,0.22918960452079773
1248,0.20187000930309296
1249,0.16933482885360718
1250,0.17811846733093262
1251,0.16915380954742432
