,0
584,0.15562282502651215
585,0.11835271865129471
586,0.10050643235445023
587,0.11373205482959747
588,0.12688139081001282
589,0.11483724415302277
590,0.1349472850561142
591,0.11855168640613556
592,0.11669748276472092
593,0.14302673935890198
594,0.131999671459198
595,0.2000371515750885
596,0.13955771923065186
597,0.11628889292478561
598,0.13067591190338135
599,0.1360405534505844
600,0.12216489762067795
601,0.13109520077705383
602,0.13095469772815704
603,0.13684512674808502
604,0.14584627747535706
605,0.12240460515022278
606,0.1627371460199356
607,0.14368568360805511
608,0.13788045942783356
609,0.11636482179164886
610,0.13654662668704987
611,0.146408811211586
612,0.15467949211597443
613,0.1604711264371872
614,0.12659092247486115
615,0.12540973722934723
616,0.11923132091760635
617,0.15281830728054047
618,0.13581791520118713
619,0.14172586798667908
620,0.15971115231513977
621,0.1437617689371109
622,0.14550556242465973
623,0.1567736119031906
624,0.1305314600467682
625,0.12464991956949234
626,0.13965104520320892
627,0.12420852482318878
628,0.12995031476020813
629,0.09184388071298599
630,0.13713490962982178
631,0.14275714755058289
632,0.10517752915620804
633,0.15665271878242493
634,0.12198274582624435
635,0.126786470413208
636,0.15683212876319885
637,0.15611812472343445
638,0.10040850937366486
639,0.15357016026973724
640,0.12502318620681763
641,0.12534983456134796
642,0.1436631679534912
643,0.1353054940700531
644,0.1061992198228836
645,0.13432687520980835
646,0.12868408858776093
647,0.12149564176797867
648,0.147233247756958
649,0.11809872835874557
650,0.12327469885349274
651,0.1280999481678009
652,0.11692366003990173
653,0.1304064393043518
654,0.11402629315853119
655,0.09412200003862381
656,0.1310950666666031
657,0.13403894007205963
658,0.10485299676656723
659,0.14646019041538239
660,0.1259598731994629
661,0.11991401016712189
662,0.1517750769853592
663,0.13874652981758118
664,0.08773429691791534
665,0.12234609574079514
666,0.10606377571821213
667,0.09716397523880005
668,0.1255955845117569
669,0.12520641088485718
670,0.12675337493419647
671,0.12778356671333313
672,0.09120491147041321
673,0.10942944139242172
674,0.12943251430988312
675,0.1235063448548317
676,0.10811997205018997
677,0.14563493430614471
678,0.11533402651548386
679,0.10870574414730072
680,0.15012677013874054
681,0.13561026751995087
682,0.10150143504142761
683,0.1008310541510582
684,0.13372693955898285
685,0.12780770659446716
686,0.10535699874162674
687,0.08570574969053268
688,0.1026814803481102
689,0.12472885847091675
690,0.10024499893188477
691,0.13650591671466827
692,0.1030132845044136
693,0.13633088767528534
694,0.13694164156913757
695,0.13700370490550995
696,0.09575657546520233
697,0.09009756147861481
698,0.13000258803367615
699,0.09987907111644745
700,0.11674881726503372
701,0.12768545746803284
702,0.09393232315778732
703,0.12134471535682678
704,0.12927521765232086
705,0.11073394119739532
706,0.10189377516508102
707,0.110186368227005
708,0.11955071240663528
709,0.14318427443504333
710,0.13128137588500977
711,0.10007220506668091
712,0.11417920887470245
713,0.10321637988090515
714,0.11302021890878677
715,0.1353306919336319
716,0.09332751482725143
717,0.19955474138259888
718,0.13460396230220795
719,0.11458994448184967
720,0.11151041090488434
721,0.1368657499551773
722,0.10853702574968338
723,0.1306510865688324
724,0.11299868673086166
725,0.11297053098678589
726,0.14552031457424164
727,0.1070287823677063
728,0.14046166837215424
729,0.13005217909812927
730,0.13672883808612823
731,0.14896297454833984
732,0.10522080212831497
733,0.10975640267133713
734,0.11824194341897964
735,0.12341704964637756
736,0.11174886673688889
737,0.13491111993789673
738,0.120052270591259
739,0.12082907557487488
740,0.17112001776695251
741,0.1480175405740738
742,0.11521054059267044
743,0.1114734560251236
744,0.09773170948028564
745,0.14012978971004486
746,0.11928900331258774
747,0.11641426384449005
748,0.1073736846446991
749,0.08956848829984665
750,0.13324536383152008
751,0.09831799566745758
752,0.10447629541158676
753,0.10838555544614792
754,0.15482601523399353
755,0.10741209238767624
756,0.126758873462677
757,0.1451467126607895
758,0.11222187429666519
759,0.12663103640079498
760,0.09949997812509537
761,0.10608253628015518
762,0.09433944523334503
763,0.14021849632263184
764,0.10960619896650314
765,0.09158170223236084
766,0.12283650785684586
767,0.115257129073143
768,0.10092976689338684
769,0.10599778592586517
770,0.10614951699972153
771,0.1307312399148941
772,0.09597492218017578
773,0.10033873468637466
774,0.10851263254880905
775,0.11133786290884018
776,0.10905101895332336
777,0.1430799961090088
778,0.11016039550304413
779,0.08651446551084518
780,0.09936127066612244
781,0.12122709304094315
782,0.11637429147958755
783,0.1373996138572693
784,0.11926882714033127
785,0.09801185131072998
786,0.16137529909610748
787,0.10209810733795166
788,0.15037307143211365
789,0.11826911568641663
790,0.1373002827167511
791,0.10295241326093674
792,0.09613870084285736
793,0.11547935009002686
794,0.10944648087024689
795,0.12066715955734253
796,0.10589481145143509
797,0.1140497624874115
798,0.11466071009635925
799,0.12693220376968384
800,0.12873736023902893
801,0.14028780162334442
802,0.09434167295694351
803,0.09226226806640625
804,0.15803366899490356
805,0.11740922927856445
806,0.10377072542905807
807,0.10605847835540771
808,0.10872020572423935
809,0.09505327045917511
810,0.09536698460578918
811,0.10991039127111435
812,0.0894615575671196
813,0.09627743810415268
814,0.09891141951084137
815,0.10823171585798264
816,0.10087728500366211
817,0.10407620668411255
818,0.10426723957061768
819,0.1190449595451355
820,0.10411898046731949
821,0.11366111040115356
822,0.08536466211080551
823,0.09478430449962616
824,0.10834334790706635
825,0.11497798562049866
826,0.10453600436449051
827,0.10676690936088562
828,0.10509166866540909
829,0.12654724717140198
830,0.10046157985925674
831,0.10327394306659698
832,0.09568998217582703
833,0.127900168299675
834,0.10726612061262131
835,0.10658535361289978
836,0.10485243052244186
837,0.08958784490823746
838,0.08390908688306808
839,0.09275951236486435
840,0.11379016935825348
841,0.10165666043758392
842,0.1066962480545044
843,0.10551676154136658
844,0.11800707876682281
845,0.10227584838867188
846,0.0886157676577568
847,0.09537231922149658
848,0.08370210975408554
849,0.10264737904071808
850,0.0818336084485054
851,0.1051875427365303
852,0.0854707732796669
853,0.10509134829044342
854,0.11416617780923843
855,0.09004540741443634
856,0.11873529106378555
857,0.10804171115159988
858,0.09189292043447495
859,0.11432112753391266
860,0.108294278383255
861,0.0756717324256897
862,0.09208372235298157
863,0.127112478017807
864,0.1092507392168045
865,0.11861273646354675
866,0.11771325767040253
867,0.10702652484178543
868,0.08736355602741241
869,0.11066964268684387
870,0.10788215696811676
871,0.08654958009719849
872,0.10335362702608109
873,0.11171272397041321
874,0.09312049299478531
875,0.09436604380607605
876,0.11733181029558182
877,0.09340755641460419
878,0.0991055890917778
879,0.08364395797252655
880,0.09438592195510864
881,0.11123809963464737
882,0.09113474935293198
883,0.10850923508405685
884,0.0958588570356369
885,0.09180934727191925
886,0.10134980827569962
887,0.10732022672891617
888,0.10449901223182678
889,0.12557801604270935
890,0.10599260032176971
891,0.07527893781661987
892,0.09350740909576416
893,0.16043120622634888
894,0.09621038287878036
895,0.09800365567207336
896,0.09536929428577423
897,0.10554293543100357
898,0.12104299664497375
899,0.1328551471233368
900,0.10317862033843994
901,0.08963555097579956
902,0.08940254151821136
903,0.09331091493368149
904,0.11483214795589447
905,0.11595051735639572
906,0.08823627978563309
907,0.11434828490018845
908,0.12591241300106049
909,0.13346758484840393
910,0.08741141110658646
911,0.10576177388429642
912,0.10844431817531586
913,0.13918912410736084
914,0.1082649976015091
915,0.10253886133432388
916,0.08095760643482208
917,0.0868772342801094
918,0.10588055849075317
919,0.09284558892250061
920,0.11800180375576019
921,0.08802204579114914
922,0.09655904024839401
923,0.09762101620435715
924,0.10954833775758743
925,0.12022626399993896
926,0.09894732385873795
927,0.11131692677736282
928,0.09257486462593079
929,0.08566610515117645
930,0.09384582191705704
931,0.0955614298582077
932,0.1087515726685524
933,0.09200189262628555
934,0.13176581263542175
935,0.09570751339197159
936,0.08392687141895294
937,0.11356527358293533
938,0.10171190649271011
939,0.11523736268281937
940,0.08096162229776382
941,0.10313156247138977
942,0.08653108030557632
943,0.08951213955879211
944,0.10342580825090408
945,0.10349231213331223
946,0.10932224243879318
947,0.09078182280063629
948,0.08787761628627777
949,0.08798211067914963
950,0.1122138649225235
951,0.11858179420232773
952,0.09805746376514435
953,0.1054154634475708
954,0.09446491301059723
955,0.07374205440282822
956,0.09354136884212494
957,0.12320616096258163
958,0.09458419680595398
959,0.09961535036563873
960,0.10957476496696472
961,0.09173604846000671
962,0.07405485212802887
963,0.08172151446342468
964,0.11349685490131378
965,0.09211251139640808
966,0.08609697967767715
967,0.14173151552677155
968,0.10475022345781326
969,0.09789920598268509
970,0.0908229798078537
971,0.1138574481010437
972,0.08007019013166428
973,0.09835436195135117
974,0.09596596658229828
975,0.08783352375030518
976,0.0915728285908699
977,0.07307522743940353
978,0.0877789631485939
979,0.09215334057807922
980,0.09926880896091461
981,0.08738952875137329
982,0.09088634699583054
983,0.0733594223856926
984,0.08720764517784119
985,0.07030291855335236
986,0.07286469638347626
987,0.1007918268442154
988,0.09112290292978287
989,0.08843520283699036
990,0.10726168006658554
991,0.06862477213144302
992,0.08257468044757843
993,0.07048767060041428
994,0.09151080250740051
995,0.0768129751086235
996,0.07417286187410355
997,0.0786706805229187
998,0.08602079004049301
999,0.10101938247680664
1000,0.09058819711208344
1001,0.10236699879169464
1002,0.09427011013031006
1003,0.08592832088470459
1004,0.07662055641412735
1005,0.08437320590019226
1006,0.09275338798761368
1007,0.10235708206892014
1008,0.09856966137886047
1009,0.07307063043117523
1010,0.07324972003698349
1011,0.07125794887542725
1012,0.09024509787559509
1013,0.08331123739480972
1014,0.09471019357442856
1015,0.08094638586044312
1016,0.0842287614941597
1017,0.09402135014533997
1018,0.0906146690249443
1019,0.08780009299516678
1020,0.11850098520517349
1021,0.09917831420898438
1022,0.09066439419984818
1023,0.07158105820417404
1024,0.11316855996847153
1025,0.09891457110643387
1026,0.08537197858095169
1027,0.10209718346595764
1028,0.10526647418737411
1029,0.11174207180738449
1030,0.10389681905508041
1031,0.0857250913977623
1032,0.07501471787691116
1033,0.10416833311319351
1034,0.09610725939273834
1035,0.10144566744565964
1036,0.08058859407901764
1037,0.09287970513105392
1038,0.06998827308416367
1039,0.08178530633449554
1040,0.07551399618387222
1041,0.09166863560676575
1042,0.08606763184070587
1043,0.08112294226884842
1044,0.09540623426437378
1045,0.08750279992818832
1046,0.09558196365833282
1047,0.08573746681213379
1048,0.09496748447418213
1049,0.10249689966440201
1050,0.10140378773212433
1051,0.09743315726518631
1052,0.09242163598537445
1053,0.08381921797990799
1054,0.0885070413351059
1055,0.10042145103216171
1056,0.08855415880680084
1057,0.09039996564388275
1058,0.09479864686727524
1059,0.12984265387058258
1060,0.08261600136756897
1061,0.07570542395114899
1062,0.08122211694717407
1063,0.08220864087343216
1064,0.09270694851875305
1065,0.09526961296796799
1066,0.10539406538009644
1067,0.10194214433431625
1068,0.0772683173418045
1069,0.08040472865104675
1070,0.09738101810216904
1071,0.0802532285451889
1072,0.07987042516469955
1073,0.09096179902553558
1074,0.07839202135801315
1075,0.10327630490064621
1076,0.0717005655169487
1077,0.07226567715406418
1078,0.08312761783599854
1079,0.09162241965532303
1080,0.08141603320837021
1081,0.07377830892801285
1082,0.11544927209615707
1083,0.11629066616296768
1084,0.08429086208343506
1085,0.08530623465776443
1086,0.0811988115310669
1087,0.07804188132286072
1088,0.09122826159000397
1089,0.08616796135902405
1090,0.08599936217069626
1091,0.07129684835672379
1092,0.07593775540590286
1093,0.08513716608285904
1094,0.10232323408126831
1095,0.07595300674438477
1096,0.09061403572559357
1097,0.0839683935046196
1098,0.11802307516336441
1099,0.09466572850942612
1100,0.07738462090492249
1101,0.07779901474714279
1102,0.08320564776659012
1103,0.0816507637500763
1104,0.08329399675130844
1105,0.09668884426355362
1106,0.08603972941637039
1107,0.09922265261411667
1108,0.08411839604377747
1109,0.11461208015680313
1110,0.07834143191576004
1111,0.08413661271333694
1112,0.07728689163923264
1113,0.101591557264328
1114,0.08605647087097168
1115,0.0890120416879654
1116,0.10015058517456055
1117,0.08953064680099487
1118,0.09726627916097641
1119,0.09599395096302032
1120,0.09930285066366196
1121,0.07575230300426483
1122,0.08911704272031784
1123,0.09325404465198517
1124,0.07793132960796356
1125,0.08312702924013138
1126,0.08394404500722885
1127,0.08759011328220367
1128,0.08746299147605896
1129,0.08952201157808304
1130,0.09209078550338745
1131,0.07958953827619553
1132,0.09307684004306793
1133,0.08037249743938446
1134,0.08336255699396133
1135,0.07536833733320236
1136,0.08892473578453064
1137,0.0803099200129509
1138,0.07538537681102753
1139,0.07354175299406052
1140,0.07180285453796387
1141,0.08319493383169174
1142,0.07747624069452286
1143,0.07622512429952621
1144,0.07562894374132156
1145,0.07375899702310562
1146,0.0733221024274826
1147,0.05875774472951889
1148,0.07830416411161423
1149,0.08512760698795319
1150,0.07365620881319046
1151,0.06589139252901077
1152,0.07360908389091492
1153,0.07867499440908432
1154,0.0794348195195198
1155,0.07313299179077148
1156,0.08789408951997757
1157,0.0722353607416153
1158,0.06494224816560745
1159,0.06747231632471085
1160,0.0821223184466362
1161,0.06686289608478546
1162,0.0815201997756958
1163,0.06932654976844788
1164,0.08374728262424469
1165,0.07899485528469086
1166,0.08243880420923233
1167,0.09248051047325134
1168,0.08014772087335587
1169,0.09090050309896469
1170,0.08222957700490952
1171,0.07474243640899658
1172,0.07958708703517914
1173,0.08271604776382446
1174,0.07114686816930771
1175,0.08926476538181305
1176,0.07350917905569077
1177,0.09346049278974533
1178,0.0698636844754219
1179,0.09106767177581787
1180,0.09478920698165894
1181,0.07501228898763657
1182,0.0843047946691513
1183,0.08522452414035797
1184,0.07916688919067383
1185,0.06752990931272507
1186,0.08857772499322891
1187,0.08868515491485596
1188,0.07219875603914261
1189,0.09102946519851685
1190,0.0823449045419693
1191,0.06562422215938568
1192,0.07052844017744064
1193,0.07672704011201859
1194,0.08028276264667511
1195,0.08092466741800308
1196,0.07477522641420364
1197,0.07075601071119308
1198,0.07352274656295776
1199,0.08216381818056107
1200,0.07991600781679153
1201,0.10081243515014648
1202,0.08495438098907471
1203,0.07447350025177002
1204,0.07515860348939896
1205,0.06324561685323715
1206,0.07172126322984695
1207,0.08686134219169617
1208,0.07490554451942444
1209,0.08162879943847656
1210,0.08535363525152206
1211,0.08084800094366074
1212,0.0726582333445549
1213,0.06839001178741455
1214,0.07443150132894516
1215,0.07777941226959229
1216,0.0775129497051239
1217,0.0751831904053688
1218,0.07829894870519638
1219,0.07896015048027039
1220,0.06923656910657883
1221,0.07809129357337952
1222,0.0791657343506813
1223,0.0888705924153328
1224,0.0849124863743782
1225,0.07714761793613434
1226,0.09078066051006317
1227,0.08802424371242523
1228,0.07577624917030334
1229,0.06958574801683426
1230,0.09387840330600739
1231,0.07299408316612244
1232,0.09112729132175446
1233,0.06859282404184341
1234,0.0697912648320198
1235,0.06784236431121826
1236,0.0954405665397644
1237,0.08098544180393219
1238,0.08538800477981567
1239,0.08573853969573975
1240,0.09284799546003342
1241,0.06989351660013199
1242,0.08066730946302414
1243,0.0784313902258873
1244,0.08521781861782074
1245,0.0769248679280281
1246,0.07147713005542755
1247,0.07158425450325012
1248,0.09068594127893448
1249,0.07823530584573746
1250,0.06028211861848831
1251,0.07002068310976028
