,0
353,0.22664591670036316
354,0.3129761219024658
355,0.26007941365242004
356,0.2360786497592926
357,0.26791077852249146
358,0.26648131012916565
359,0.2279534488916397
360,0.27429789304733276
361,0.2252219021320343
362,0.299662321805954
363,0.2622932195663452
364,0.24752171337604523
365,0.28855371475219727
366,0.2803739011287689
367,0.2768816351890564
368,0.30849650502204895
369,0.24626390635967255
370,0.21809729933738708
371,0.2833305299282074
372,0.27024808526039124
373,0.24227769672870636
374,0.2385707050561905
375,0.28355470299720764
376,0.2934891879558563
377,0.3067435622215271
378,0.26114967465400696
379,0.2675301134586334
380,0.23899923264980316
381,0.24724313616752625
382,0.24453583359718323
383,0.25229400396347046
384,0.273122638463974
385,0.2545411288738251
386,0.2517381012439728
387,0.2791365385055542
388,0.26340582966804504
389,0.2712421119213104
390,0.2848557233810425
391,0.2895243763923645
392,0.26742812991142273
393,0.22741833329200745
394,0.2517734169960022
395,0.2542438507080078
396,0.25988155603408813
397,0.2512378990650177
398,0.29342368245124817
399,0.24716287851333618
400,0.25248628854751587
401,0.2586018443107605
402,0.26732534170150757
403,0.2441701740026474
404,0.25009891390800476
405,0.23063522577285767
406,0.2457185983657837
407,0.26555153727531433
408,0.2985599935054779
409,0.23578152060508728
410,0.2639291286468506
411,0.24859529733657837
412,0.24888572096824646
413,0.24773302674293518
414,0.2807754576206207
415,0.2684650123119354
416,0.253640353679657
417,0.26908233761787415
418,0.2653551399707794
419,0.22495624423027039
420,0.26101383566856384
421,0.25524330139160156
422,0.2502283751964569
423,0.25599196553230286
424,0.27011439204216003
425,0.21806161105632782
426,0.24551497399806976
427,0.27776363492012024
428,0.24826176464557648
429,0.21449391543865204
430,0.25619956851005554
431,0.24863283336162567
432,0.2569923400878906
433,0.2648519277572632
434,0.22377316653728485
435,0.25740721821784973
436,0.246673583984375
437,0.24262690544128418
438,0.23392517864704132
439,0.24271677434444427
440,0.23879693448543549
441,0.28376415371894836
442,0.2441810965538025
443,0.2463628351688385
444,0.27799224853515625
445,0.2589975893497467
446,0.23904921114444733
447,0.23394761979579926
448,0.2299322485923767
449,0.3232335150241852
450,0.2876169979572296
451,0.2434680312871933
452,0.1940648853778839
453,0.25215980410575867
454,0.23078009486198425
455,0.25436198711395264
456,0.23672620952129364
457,0.23320308327674866
458,0.24106481671333313
459,0.23327159881591797
460,0.2427619993686676
461,0.31885942816734314
462,0.2505023181438446
463,0.2634613811969757
464,0.22552254796028137
465,0.2612183690071106
466,0.2106637954711914
467,0.25833162665367126
468,0.23564518988132477
469,0.25939783453941345
470,0.20709006488323212
471,0.26969611644744873
472,0.2335062175989151
473,0.20397506654262543
474,0.2846304476261139
475,0.20907381176948547
476,0.2639206647872925
477,0.2827448546886444
478,0.24766680598258972
479,0.2554642856121063
480,0.22113151848316193
481,0.3084728717803955
482,0.2472178339958191
483,0.21800513565540314
484,0.2440553903579712
485,0.26528745889663696
486,0.25620537996292114
487,0.24572880566120148
488,0.24451899528503418
489,0.2506088614463806
490,0.22434686124324799
491,0.24235330522060394
492,0.2554636001586914
493,0.24735328555107117
494,0.23143422603607178
495,0.24564766883850098
496,0.27197811007499695
497,0.24515575170516968
498,0.2371203750371933
499,0.25884681940078735
500,0.2299531251192093
501,0.21564826369285583
502,0.21990208327770233
503,0.24055419862270355
504,0.23289740085601807
505,0.26012948155403137
506,0.23535431921482086
507,0.2070995718240738
508,0.24920696020126343
509,0.23583562672138214
510,0.22487831115722656
511,0.23778901994228363
512,0.2034616619348526
513,0.2518562376499176
514,0.2613931894302368
515,0.22109998762607574
516,0.24294526875019073
517,0.22679699957370758
518,0.22066333889961243
519,0.2512820363044739
520,0.26682648062705994
521,0.2344563752412796
522,0.23784202337265015
523,0.2636585235595703
524,0.22301919758319855
525,0.26184672117233276
526,0.2375236302614212
527,0.22886523604393005
528,0.20621971786022186
529,0.3350779116153717
530,0.22973482310771942
531,0.2247200459241867
532,0.22313538193702698
533,0.2419818639755249
534,0.22144046425819397
535,0.21198920905590057
536,0.23929212987422943
537,0.2502279281616211
538,0.2809511721134186
539,0.2439022660255432
540,0.23627279698848724
541,0.22376056015491486
542,0.273885041475296
543,0.2557726204395294
544,0.2567797899246216
545,0.23074088990688324
546,0.23141534626483917
547,0.24436156451702118
548,0.250570148229599
549,0.22480493783950806
550,0.19406840205192566
551,0.23835483193397522
552,0.2689686119556427
553,0.2586612105369568
554,0.22284498810768127
555,0.2741522490978241
556,0.2125958800315857
557,0.2716519832611084
558,0.23488739132881165
559,0.210030660033226
560,0.26942190527915955
561,0.25491878390312195
562,0.22915804386138916
563,0.22515012323856354
564,0.21315038204193115
565,0.2307664006948471
566,0.22341567277908325
567,0.21521632373332977
568,0.24465470016002655
569,0.27281996607780457
570,0.24458608031272888
571,0.3012327253818512
572,0.23543593287467957
573,0.2342357188463211
574,0.25707533955574036
575,0.226095512509346
576,0.2550963759422302
577,0.2172110378742218
578,0.22610558569431305
579,0.22596955299377441
580,0.22844243049621582
581,0.27476030588150024
582,0.21626456081867218
583,0.22386996448040009
584,0.2208782136440277
585,0.24088208377361298
586,0.19974666833877563
587,0.22928005456924438
588,0.19565069675445557
589,0.22239023447036743
590,0.30497393012046814
591,0.2222825586795807
592,0.31115660071372986
593,0.26628240942955017
594,0.20102399587631226
595,0.22302938997745514
596,0.23230870068073273
597,0.2319791167974472
598,0.21887829899787903
599,0.2192363142967224
600,0.2562802731990814
601,0.2632826268672943
602,0.27211305499076843
603,0.2722456753253937
604,0.250616192817688
605,0.21773533523082733
606,0.22977516055107117
607,0.2205246388912201
608,0.21846777200698853
609,0.23557403683662415
610,0.25654396414756775
611,0.22050108015537262
612,0.23671115934848785
613,0.23294351994991302
614,0.20075957477092743
615,0.2591398060321808
616,0.25741544365882874
617,0.24729298055171967
618,0.20929557085037231
619,0.2189946323633194
620,0.24847222864627838
621,0.2463482916355133
622,0.25023823976516724
623,0.2288370281457901
624,0.2504359781742096
625,0.255440890789032
626,0.1935807764530182
627,0.21411480009555817
628,0.2536945641040802
629,0.22111369669437408
630,0.24404877424240112
631,0.25221893191337585
632,0.26285991072654724
633,0.2279185801744461
634,0.22818610072135925
635,0.21763022243976593
636,0.23240776360034943
637,0.23597615957260132
638,0.24162258207798004
639,0.2636038064956665
640,0.2049858123064041
641,0.24227263033390045
642,0.20602649450302124
643,0.2461036741733551
644,0.2137909084558487
645,0.2305522859096527
646,0.2232217937707901
647,0.19416534900665283
648,0.22481036186218262
649,0.20719307661056519
650,0.2333940863609314
651,0.22604405879974365
652,0.26328474283218384
653,0.21082520484924316
654,0.24752743542194366
655,0.2232494205236435
656,0.23521870374679565
657,0.19528701901435852
658,0.239422008395195
659,0.2399383932352066
660,0.23368096351623535
661,0.2584506869316101
662,0.2219540923833847
663,0.23534730076789856
664,0.23551784455776215
665,0.23197773098945618
666,0.25533536076545715
667,0.22575724124908447
668,0.2121456116437912
669,0.22932866215705872
670,0.2209474742412567
671,0.2330942153930664
672,0.22541813552379608
673,0.22207199037075043
674,0.23031991720199585
675,0.2976473271846771
676,0.2532724440097809
677,0.23989029228687286
678,0.2078409641981125
679,0.2132699340581894
680,0.18407611548900604
681,0.2421272099018097
682,0.2596128284931183
683,0.21821051836013794
684,0.2274920642375946
685,0.24901741743087769
686,0.2129468321800232
687,0.20272409915924072
688,0.21597103774547577
689,0.22156716883182526
690,0.21537384390830994
691,0.19074837863445282
692,0.2034127563238144
693,0.20957393944263458
694,0.2110876888036728
695,0.20607081055641174
696,0.23910579085350037
697,0.23621715605258942
698,0.223855659365654
699,0.22956658899784088
700,0.20578038692474365
701,0.23440121114253998
702,0.2530704438686371
703,0.2447163462638855
704,0.19942720234394073
705,0.23097215592861176
706,0.24651938676834106
707,0.217527836561203
708,0.2018694132566452
709,0.20207582414150238
710,0.21702857315540314
711,0.24897371232509613
712,0.2256515920162201
713,0.20401327311992645
714,0.25814107060432434
715,0.2144935578107834
716,0.25154873728752136
717,0.22772172093391418
718,0.2223285734653473
719,0.24646130204200745
720,0.2447100132703781
721,0.23245765268802643
722,0.23825113475322723
723,0.20623531937599182
724,0.1872304528951645
725,0.22382871806621552
726,0.2397211492061615
727,0.26794353127479553
728,0.20509520173072815
729,0.19939255714416504
730,0.2393537163734436
731,0.20218835771083832
732,0.21341601014137268
733,0.2028774917125702
734,0.2373526245355606
735,0.20303386449813843
736,0.23616312444210052
737,0.20634210109710693
738,0.2528182864189148
739,0.2160387933254242
740,0.19746133685112
741,0.20632167160511017
742,0.23597587645053864
743,0.20594511926174164
744,0.23011890053749084
745,0.1983969807624817
746,0.21817825734615326
747,0.20834627747535706
748,0.19327887892723083
749,0.19691064953804016
750,0.24686478078365326
751,0.21594102680683136
752,0.20336633920669556
753,0.206348717212677
754,0.21394774317741394
755,0.21078547835350037
756,0.22944213449954987
757,0.24371978640556335
758,0.21107217669487
759,0.21114057302474976
760,0.22435534000396729
761,0.19977955520153046
762,0.20510391891002655
763,0.23231537640094757
764,0.2454911321401596
765,0.22130224108695984
766,0.20524367690086365
767,0.22295209765434265
768,0.22000457346439362
769,0.2297006994485855
770,0.22842612862586975
771,0.21485818922519684
772,0.20650266110897064
773,0.20295313000679016
774,0.21119016408920288
775,0.2105606645345688
776,0.218241885304451
777,0.23146934807300568
778,0.19512222707271576
779,0.222869411110878
780,0.23885877430438995
781,0.19575661420822144
782,0.25917860865592957
783,0.21859493851661682
784,0.20854131877422333
785,0.21990831196308136
786,0.25350382924079895
787,0.2325582355260849
788,0.18931816518306732
789,0.2742357552051544
790,0.21884702146053314
791,0.19490809738636017
792,0.21385081112384796
793,0.23124927282333374
794,0.2649453580379486
795,0.246281236410141
796,0.221337229013443
797,0.19853170216083527
798,0.2348748743534088
799,0.18659986555576324
800,0.20257768034934998
801,0.23257683217525482
802,0.23564817011356354
803,0.19418072700500488
804,0.23195908963680267
805,0.24821360409259796
806,0.21942122280597687
807,0.2559942603111267
808,0.2301836907863617
809,0.22635988891124725
810,0.22538362443447113
811,0.22860056161880493
812,0.22510333359241486
813,0.21370220184326172
814,0.19654227793216705
815,0.20755602419376373
816,0.22282244265079498
817,0.21842488646507263
818,0.22741025686264038
819,0.21760103106498718
820,0.21807917952537537
821,0.2564588189125061
822,0.18869277834892273
823,0.1921236217021942
824,0.19664667546749115
825,0.19139645993709564
826,0.19327133893966675
827,0.21747224032878876
828,0.2385374754667282
829,0.18822133541107178
830,0.21058513224124908
831,0.20848767459392548
832,0.21212662756443024
833,0.19352595508098602
834,0.22292959690093994
835,0.19385944306850433
836,0.18996691703796387
837,0.20716720819473267
838,0.19653892517089844
839,0.21456849575042725
840,0.26938891410827637
841,0.18928411602973938
842,0.21125441789627075
843,0.2056148499250412
844,0.2310090810060501
845,0.2643410563468933
846,0.17810867726802826
847,0.2117953896522522
848,0.22524955868721008
849,0.21742349863052368
850,0.21057963371276855
851,0.20788514614105225
852,0.24185873568058014
853,0.26063013076782227
854,0.20297563076019287
855,0.2269449681043625
856,0.21972359716892242
857,0.2031102478504181
858,0.2106286734342575
859,0.18508285284042358
860,0.214203879237175
861,0.2038969248533249
862,0.21484223008155823
863,0.19908086955547333
864,0.17005981504917145
865,0.18569941818714142
866,0.21005435287952423
867,0.2095998376607895
868,0.2211826741695404
869,0.25491535663604736
870,0.21774965524673462
871,0.20735932886600494
872,0.2272094339132309
873,0.20807255804538727
874,0.22388266026973724
875,0.19957131147384644
876,0.2191007435321808
877,0.20127537846565247
878,0.2297070026397705
879,0.20052200555801392
880,0.20079992711544037
881,0.19565486907958984
882,0.2137308120727539
883,0.17164281010627747
884,0.24120557308197021
885,0.19332343339920044
886,0.20317500829696655
887,0.21766361594200134
888,0.2265939861536026
889,0.22309690713882446
890,0.20926059782505035
891,0.22189290821552277
892,0.22205868363380432
893,0.20669309794902802
894,0.21010670065879822
895,0.1839951127767563
896,0.1912224441766739
897,0.22819945216178894
898,0.2192695438861847
899,0.21464508771896362
900,0.2211584448814392
901,0.22914831340312958
902,0.20180276036262512
903,0.22559377551078796
904,0.19947558641433716
905,0.2025541067123413
906,0.18633431196212769
907,0.2370409220457077
908,0.1948123276233673
909,0.21841102838516235
910,0.2098776251077652
911,0.19531358778476715
912,0.2395484298467636
913,0.2423417568206787
914,0.2360910028219223
915,0.22207409143447876
916,0.195500910282135
917,0.17524948716163635
918,0.18822529911994934
919,0.20861731469631195
920,0.22196924686431885
921,0.2064187228679657
922,0.20303404331207275
923,0.20039498805999756
924,0.1869099885225296
925,0.23121407628059387
926,0.22327914834022522
927,0.1763218641281128
928,0.21305109560489655
929,0.1870093047618866
930,0.22609399259090424
931,0.2403598576784134
932,0.20566438138484955
933,0.23334312438964844
934,0.20159052312374115
935,0.20833717286586761
936,0.2358180731534958
937,0.21516703069210052
938,0.21749094128608704
939,0.22018848359584808
940,0.2102235108613968
941,0.20223839581012726
942,0.2250318080186844
943,0.19179154932498932
944,0.23917995393276215
945,0.18228711187839508
946,0.2267075479030609
947,0.21142850816249847
948,0.18341891467571259
949,0.17774465680122375
950,0.19678117334842682
951,0.2147403359413147
952,0.2345862090587616
953,0.2321830689907074
954,0.218079075217247
955,0.2701759338378906
956,0.2151537835597992
957,0.2103671133518219
958,0.19587576389312744
959,0.2526797354221344
960,0.20020203292369843
961,0.22794291377067566
962,0.22838306427001953
963,0.20702171325683594
964,0.17490091919898987
965,0.23902083933353424
966,0.18219193816184998
967,0.22892695665359497
968,0.24425449967384338
969,0.22809861600399017
970,0.1908103972673416
971,0.23357337713241577
972,0.1804174780845642
973,0.24489426612854004
974,0.1853398233652115
975,0.22254842519760132
976,0.19294732809066772
977,0.21718841791152954
978,0.2096855640411377
979,0.19085288047790527
980,0.20164500176906586
981,0.2164456844329834
982,0.21287566423416138
983,0.19497421383857727
984,0.22319793701171875
985,0.1995481699705124
986,0.16635915637016296
987,0.17346912622451782
988,0.17244696617126465
989,0.19503483176231384
990,0.22289255261421204
991,0.19347867369651794
992,0.20466166734695435
993,0.2364244908094406
994,0.1734245866537094
995,0.21448342502117157
996,0.20903874933719635
997,0.2382495403289795
998,0.22172901034355164
999,0.22988168895244598
1000,0.24028842151165009
1001,0.2126154750585556
1002,0.20486991107463837
1003,0.21175961196422577
1004,0.1935902088880539
1005,0.2376760095357895
1006,0.20456859469413757
1007,0.1800057291984558
1008,0.21088595688343048
1009,0.18843498826026917
1010,0.18773263692855835
1011,0.1931820809841156
1012,0.19319167733192444
1013,0.2143559604883194
1014,0.17639531195163727
1015,0.19713355600833893
1016,0.21049343049526215
1017,0.2067764699459076
1018,0.22058452665805817
1019,0.1968589723110199
1020,0.22549554705619812
1021,0.21766789257526398
1022,0.1823529303073883
1023,0.18444637954235077
1024,0.2072792500257492
1025,0.20579780638217926
1026,0.2079228311777115
1027,0.1871192455291748
1028,0.1908903568983078
1029,0.18067830801010132
1030,0.20242717862129211
1031,0.22622451186180115
1032,0.1891993135213852
1033,0.2158011943101883
1034,0.21500137448310852
1035,0.23865386843681335
1036,0.21118217706680298
1037,0.22373512387275696
1038,0.18945464491844177
1039,0.21042092144489288
1040,0.20493066310882568
1041,0.23180709779262543
1042,0.18058882653713226
1043,0.21497264504432678
1044,0.19472725689411163
1045,0.19969302415847778
1046,0.19533449411392212
1047,0.19181779026985168
1048,0.19484950602054596
1049,0.2069239318370819
1050,0.19285733997821808
1051,0.23982641100883484
1052,0.23964941501617432
1053,0.20378470420837402
1054,0.18807533383369446
1055,0.19516579806804657
1056,0.22017785906791687
1057,0.20875941216945648
1058,0.21849116683006287
1059,0.21928206086158752
1060,0.18226201832294464
1061,0.19649052619934082
1062,0.20285145938396454
1063,0.1754329949617386
1064,0.21742413938045502
1065,0.24567584693431854
1066,0.20721220970153809
1067,0.19853058457374573
1068,0.19085456430912018
1069,0.24025584757328033
1070,0.21035179495811462
1071,0.24142670631408691
1072,0.2250741720199585
1073,0.22129780054092407
1074,0.21699926257133484
1075,0.21032585203647614
1076,0.18350325524806976
1077,0.18835414946079254
1078,0.23610085248947144
1079,0.21854150295257568
1080,0.2106788605451584
1081,0.18237727880477905
1082,0.20013341307640076
1083,0.19366896152496338
1084,0.19756832718849182
1085,0.19076167047023773
1086,0.23657990992069244
1087,0.18929079174995422
1088,0.2182491272687912
1089,0.18514014780521393
1090,0.22067557275295258
1091,0.19464412331581116
1092,0.21569496393203735
1093,0.19658970832824707
1094,0.17255426943302155
1095,0.19801567494869232
1096,0.2154478281736374
1097,0.17508594691753387
1098,0.20845595002174377
1099,0.196502223610878
1100,0.190431147813797
1101,0.21865025162696838
1102,0.2121850550174713
1103,0.196255624294281
1104,0.1794642060995102
1105,0.1879817545413971
1106,0.19374783337116241
1107,0.17547821998596191
1108,0.21617622673511505
1109,0.20673435926437378
1110,0.21084704995155334
1111,0.2017156034708023
1112,0.1834820657968521
1113,0.18222227692604065
1114,0.16673633456230164
1115,0.2087622731924057
1116,0.20852148532867432
1117,0.1827237457036972
1118,0.1913234293460846
1119,0.2005995213985443
1120,0.19287826120853424
1121,0.2004753053188324
1122,0.23934787511825562
1123,0.19649119675159454
1124,0.1955723613500595
1125,0.192709282040596
1126,0.17469416558742523
1127,0.20517754554748535
1128,0.20275674760341644
1129,0.17085649073123932
1130,0.2178306132555008
1131,0.21365182101726532
1132,0.2423972189426422
1133,0.24039237201213837
1134,0.18646706640720367
1135,0.19158530235290527
1136,0.1832728087902069
1137,0.18274790048599243
1138,0.15541839599609375
1139,0.20499740540981293
1140,0.20091675221920013
1141,0.2525468170642853
1142,0.18599018454551697
1143,0.20485149323940277
1144,0.18884693086147308
1145,0.19303984940052032
1146,0.20683854818344116
1147,0.19350649416446686
1148,0.18057766556739807
1149,0.1821489781141281
1150,0.19347654283046722
1151,0.19132207334041595
1152,0.18186424672603607
1153,0.185119166970253
1154,0.20208027958869934
1155,0.1945667266845703
1156,0.21090784668922424
1157,0.18253174424171448
1158,0.18828095495700836
1159,0.18247352540493011
1160,0.2546912431716919
1161,0.1853635311126709
1162,0.2267559915781021
1163,0.1771419197320938
1164,0.18082158267498016
1165,0.17200912535190582
1166,0.20153817534446716
1167,0.21160291135311127
1168,0.23826703429222107
1169,0.21158915758132935
1170,0.1870739609003067
1171,0.18496444821357727
1172,0.18819659948349
1173,0.20596721768379211
1174,0.2183266133069992
1175,0.18529686331748962
1176,0.20042230188846588
1177,0.18338598310947418
1178,0.16842150688171387
1179,0.19112184643745422
1180,0.1725766658782959
1181,0.18745577335357666
1182,0.18485529720783234
1183,0.23286201059818268
1184,0.19291040301322937
1185,0.19358931481838226
1186,0.18907949328422546
1187,0.18175853788852692
1188,0.18718746304512024
1189,0.19615603983402252
1190,0.1891247183084488
1191,0.1783003956079483
1192,0.19653306901454926
1193,0.18862567842006683
1194,0.21114902198314667
1195,0.16952921450138092
1196,0.18228882551193237
1197,0.18842969834804535
1198,0.2064272165298462
1199,0.17912352085113525
1200,0.18803833425045013
1201,0.19294878840446472
1202,0.23792482912540436
1203,0.18821240961551666
1204,0.19873778522014618
1205,0.17513500154018402
1206,0.1925152689218521
1207,0.18368589878082275
1208,0.19246579706668854
1209,0.20436692237854004
1210,0.20103716850280762
1211,0.23689541220664978
1212,0.21242853999137878
1213,0.20330947637557983
1214,0.23207306861877441
1215,0.22319132089614868
1216,0.20217785239219666
1217,0.19611257314682007
1218,0.17569926381111145
1219,0.24614183604717255
1220,0.21138082444667816
1221,0.17944034934043884
1222,0.19946536421775818
1223,0.22023852169513702
1224,0.19142094254493713
1225,0.20912429690361023
1226,0.18748357892036438
1227,0.18775655329227448
1228,0.21541891992092133
1229,0.2551100254058838
1230,0.2122582346200943
1231,0.17686563730239868
1232,0.2222444713115692
1233,0.17765429615974426
1234,0.17543944716453552
1235,0.2046569138765335
1236,0.1978304535150528
1237,0.1903640180826187
1238,0.22304528951644897
1239,0.18786239624023438
1240,0.2043227255344391
1241,0.1675247997045517
1242,0.2139534056186676
1243,0.21408970654010773
1244,0.18264184892177582
1245,0.19621308147907257
1246,0.20176075398921967
1247,0.1902596354484558
1248,0.18855853378772736
1249,0.1989487260580063
1250,0.1976386159658432
1251,0.20228470861911774
1252,0.18963342905044556
