,0
205,0.38572564721107483
206,0.3722166419029236
207,0.34740376472473145
208,0.3648037910461426
209,0.3932378888130188
210,0.3807562589645386
211,0.36080610752105713
212,0.36946234107017517
213,0.3425426185131073
214,0.36371150612831116
215,0.37926751375198364
216,0.4060552418231964
217,0.3467560112476349
218,0.3831814229488373
219,0.41716793179512024
220,0.41606539487838745
221,0.3871830403804779
222,0.3763025999069214
223,0.3701478838920593
224,0.34307730197906494
225,0.3470476269721985
226,0.4375603497028351
227,0.40571802854537964
228,0.4215787649154663
229,0.3720369040966034
230,0.4252868592739105
231,0.3469049036502838
232,0.41181665658950806
233,0.335751473903656
234,0.34716564416885376
235,0.32271483540534973
236,0.3291481137275696
237,0.421888530254364
238,0.38272103667259216
239,0.36560165882110596
240,0.37840625643730164
241,0.4091316759586334
242,0.4075874388217926
243,0.32543009519577026
244,0.3753405809402466
245,0.38949623703956604
246,0.4277076721191406
247,0.3873715400695801
248,0.34029221534729004
249,0.3368591070175171
250,0.35642483830451965
251,0.4388272166252136
252,0.3701240122318268
253,0.3868826925754547
254,0.3935019075870514
255,0.359236478805542
256,0.36101439595222473
257,0.35636889934539795
258,0.3163483142852783
259,0.3546908497810364
260,0.3527596890926361
261,0.3625657856464386
262,0.3768199384212494
263,0.32895728945732117
264,0.4077906310558319
265,0.35738280415534973
266,0.3343068063259125
267,0.3776461184024811
268,0.32898351550102234
269,0.3737686276435852
270,0.3555680215358734
271,0.40786343812942505
272,0.3690090477466583
273,0.34546035528182983
274,0.372780978679657
275,0.42624038457870483
276,0.3865281939506531
277,0.3852408826351166
278,0.35746023058891296
279,0.3812856078147888
280,0.3642198443412781
281,0.3641928434371948
282,0.34476420283317566
283,0.36349889636039734
284,0.3535040020942688
285,0.35648027062416077
286,0.3621959686279297
287,0.35943591594696045
288,0.33244436979293823
289,0.37134936451911926
290,0.3122680187225342
291,0.37204381823539734
292,0.35998547077178955
293,0.4021743834018707
294,0.3292468786239624
295,0.3344019055366516
296,0.28173744678497314
297,0.38572946190834045
298,0.3567499816417694
299,0.36461880803108215
300,0.32932037115097046
301,0.31200772523880005
302,0.349790096282959
303,0.30977103114128113
304,0.34466293454170227
305,0.3201138377189636
306,0.38574251532554626
307,0.4003521800041199
308,0.32518094778060913
309,0.37169918417930603
310,0.3584257662296295
311,0.38726016879081726
312,0.3254806101322174
313,0.32974690198898315
314,0.37492603063583374
315,0.3992460370063782
316,0.4135063886642456
317,0.34486278891563416
318,0.3521363437175751
319,0.3503917157649994
320,0.39607149362564087
321,0.4034947156906128
322,0.33704468607902527
323,0.392330527305603
324,0.33014851808547974
325,0.32686105370521545
326,0.36303552985191345
327,0.33084872364997864
328,0.354920357465744
329,0.3432289659976959
330,0.3586967885494232
331,0.3498002290725708
332,0.35964295268058777
333,0.3538053631782532
334,0.3032517731189728
335,0.35214105248451233
336,0.35899612307548523
337,0.35558801889419556
338,0.30069735646247864
339,0.33201295137405396
340,0.30866745114326477
341,0.30980587005615234
342,0.32849404215812683
343,0.3554401099681854
344,0.3678114116191864
345,0.3486637771129608
346,0.33711153268814087
347,0.3168661296367645
348,0.3555847108364105
349,0.30769068002700806
350,0.33321911096572876
351,0.39148950576782227
352,0.332660049200058
353,0.32977813482284546
354,0.30506232380867004
355,0.3156415820121765
356,0.28955501317977905
357,0.3612698018550873
358,0.3246919810771942
359,0.2690785825252533
360,0.3260904550552368
361,0.33577245473861694
362,0.3283683657646179
363,0.3877207934856415
364,0.32574135065078735
365,0.39789098501205444
366,0.3660590350627899
367,0.29002612829208374
368,0.32576900720596313
369,0.3527924120426178
370,0.3511364758014679
371,0.37977367639541626
372,0.31503310799598694
373,0.3293612003326416
374,0.3520556688308716
375,0.296992689371109
376,0.3648819327354431
377,0.3649519979953766
378,0.3234352469444275
379,0.3271050751209259
380,0.34753507375717163
381,0.3028377890586853
382,0.33217960596084595
383,0.38102903962135315
384,0.4039815366268158
385,0.3937828540802002
386,0.2946767508983612
387,0.3239799737930298
388,0.33525991439819336
389,0.342006653547287
390,0.35727638006210327
391,0.34997570514678955
392,0.3052840828895569
393,0.27056246995925903
394,0.34664466977119446
395,0.3602181673049927
396,0.4266667664051056
397,0.3119736611843109
398,0.3548758625984192
399,0.3013070523738861
400,0.35058295726776123
401,0.32307350635528564
402,0.38073647022247314
403,0.3489520847797394
404,0.33212006092071533
405,0.3272431194782257
406,0.3007590174674988
407,0.3105349540710449
408,0.3341250419616699
409,0.31555014848709106
410,0.349569171667099
411,0.37274208664894104
412,0.3475966155529022
413,0.34598371386528015
414,0.3459976613521576
415,0.2986150085926056
416,0.3070293962955475
417,0.31222495436668396
418,0.38879939913749695
419,0.42276716232299805
420,0.34437283873558044
421,0.3211159110069275
422,0.29098621010780334
423,0.31875139474868774
424,0.34441521763801575
425,0.3412545323371887
426,0.317260205745697
427,0.31560584902763367
428,0.33064448833465576
429,0.34338638186454773
430,0.3647070527076721
431,0.31811293959617615
432,0.3823193311691284
433,0.35888150334358215
434,0.27950963377952576
435,0.2979157865047455
436,0.29531699419021606
437,0.29557815194129944
438,0.30288517475128174
439,0.27284038066864014
440,0.3093690276145935
441,0.3105393648147583
442,0.30176448822021484
443,0.2992728054523468
444,0.2936103940010071
445,0.26686641573905945
446,0.3598683178424835
447,0.3265397250652313
448,0.37660226225852966
449,0.3298477232456207
450,0.28697535395622253
451,0.31776052713394165
452,0.35599344968795776
453,0.27611881494522095
454,0.32480940222740173
455,0.30917713046073914
456,0.3080703020095825
457,0.3388218283653259
458,0.35323566198349
459,0.38546353578567505
460,0.3163737654685974
461,0.297978937625885
462,0.3182337284088135
463,0.3111492693424225
464,0.32322371006011963
465,0.34288299083709717
466,0.29993221163749695
467,0.3368194103240967
468,0.2835029661655426
469,0.3355458378791809
470,0.30010703206062317
471,0.3096964657306671
472,0.2815104126930237
473,0.289562851190567
474,0.2929697334766388
475,0.3051694631576538
476,0.32159289717674255
477,0.29744070768356323
478,0.3015596270561218
479,0.3005150258541107
480,0.37641897797584534
481,0.31483176350593567
482,0.2787201702594757
483,0.3365274667739868
484,0.2813742458820343
485,0.28383737802505493
486,0.2873941659927368
487,0.3637082278728485
488,0.28784751892089844
489,0.2713067829608917
490,0.3687398135662079
491,0.3341842591762543
492,0.28816965222358704
493,0.3048364222049713
494,0.28445950150489807
495,0.34887707233428955
496,0.29771727323532104
497,0.30708736181259155
498,0.3361346423625946
499,0.29892754554748535
500,0.3103199601173401
501,0.3135853409767151
502,0.3086768090724945
503,0.3409319519996643
504,0.28601282835006714
505,0.29363495111465454
506,0.2865002453327179
507,0.3921370506286621
508,0.31413280963897705
509,0.31528645753860474
510,0.3031417727470398
511,0.3338717222213745
512,0.3570217490196228
513,0.2796618342399597
514,0.30124473571777344
515,0.275191992521286
516,0.2732585072517395
517,0.3482668399810791
518,0.3185594975948334
519,0.29710617661476135
520,0.2773175835609436
521,0.31231802701950073
522,0.2760424017906189
523,0.3222503364086151
524,0.3136101961135864
525,0.2797732651233673
526,0.3017871379852295
527,0.29322296380996704
528,0.31813931465148926
529,0.3005644977092743
530,0.28739166259765625
531,0.3480437099933624
532,0.3043961524963379
533,0.26617714762687683
534,0.3404981195926666
535,0.2864202558994293
536,0.346688449382782
537,0.33177822828292847
538,0.36654800176620483
539,0.3160970211029053
540,0.2997007668018341
541,0.3426259458065033
542,0.282819926738739
543,0.32101890444755554
544,0.30532965064048767
545,0.3069472908973694
546,0.2775956392288208
547,0.2917333245277405
548,0.2762436866760254
549,0.3170444369316101
550,0.2834712266921997
551,0.30082497000694275
552,0.27739545702934265
553,0.28777042031288147
554,0.2888897657394409
555,0.2635791003704071
556,0.2977549433708191
557,0.3068760335445404
558,0.3126213550567627
559,0.2582550644874573
560,0.3335401117801666
561,0.33091673254966736
562,0.27370384335517883
563,0.2918005585670471
564,0.31878581643104553
565,0.34547755122184753
566,0.3081184923648834
567,0.2741524577140808
568,0.2683907747268677
569,0.3455870747566223
570,0.3377992808818817
571,0.3056674301624298
572,0.3301384747028351
573,0.2701568901538849
574,0.26754969358444214
575,0.2827723026275635
576,0.309021532535553
577,0.32042765617370605
578,0.2669356167316437
579,0.3076017200946808
580,0.2839488983154297
581,0.33646419644355774
582,0.2655303478240967
583,0.32257819175720215
584,0.2992139160633087
585,0.2665189206600189
586,0.2779715061187744
587,0.26878926157951355
588,0.30148589611053467
589,0.2887111306190491
590,0.34648677706718445
591,0.3151322603225708
592,0.27350425720214844
593,0.28314217925071716
594,0.331237256526947
595,0.24297203123569489
596,0.2809757590293884
597,0.2977241277694702
598,0.3108800947666168
599,0.26552507281303406
600,0.2946445941925049
601,0.2786642611026764
602,0.337955504655838
603,0.2858782708644867
604,0.3122125267982483
605,0.2799977958202362
606,0.27604764699935913
607,0.3274986445903778
608,0.2868880033493042
609,0.28644484281539917
610,0.2770356833934784
611,0.29965493083000183
612,0.2773938477039337
613,0.29661402106285095
614,0.24086935818195343
615,0.2676704227924347
616,0.2780974805355072
617,0.2871510684490204
618,0.27997347712516785
619,0.3092299699783325
620,0.2940192222595215
621,0.3039766550064087
622,0.28957927227020264
623,0.2887442708015442
624,0.26246771216392517
625,0.3769981265068054
626,0.2777225375175476
627,0.23608602583408356
628,0.2634037733078003
629,0.23812779784202576
630,0.267784059047699
631,0.2645566761493683
632,0.28879573941230774
633,0.3662949502468109
634,0.3183702826499939
635,0.2879153788089752
636,0.2505594789981842
637,0.2777250409126282
638,0.2598419487476349
639,0.3100695312023163
640,0.2525615990161896
641,0.23369306325912476
642,0.28115394711494446
643,0.27954521775245667
644,0.2962263822555542
645,0.2450001984834671
646,0.3030666708946228
647,0.3105594515800476
648,0.32780885696411133
649,0.2609463036060333
650,0.3008989989757538
651,0.26139912009239197
652,0.26659485697746277
653,0.28738006949424744
654,0.25694364309310913
655,0.2891424894332886
656,0.28671157360076904
657,0.2881149351596832
658,0.31005775928497314
659,0.2824494540691376
660,0.2862761318683624
661,0.27082645893096924
662,0.2888432443141937
663,0.2746139168739319
664,0.24231909215450287
665,0.2678859233856201
666,0.2649257779121399
667,0.2724083662033081
668,0.29856234788894653
669,0.28378403186798096
670,0.2605364918708801
671,0.23948177695274353
672,0.29179543256759644
673,0.2648162543773651
674,0.29220739006996155
675,0.24937142431735992
676,0.2651529014110565
677,0.28717270493507385
678,0.23511485755443573
679,0.37150654196739197
680,0.35797110199928284
681,0.2609046697616577
682,0.2842504382133484
683,0.2839386463165283
684,0.2712336778640747
685,0.24610474705696106
686,0.3204289674758911
687,0.25664979219436646
688,0.26188576221466064
689,0.28919917345046997
690,0.25560441613197327
691,0.3136883080005646
692,0.2644672691822052
693,0.2563358247280121
694,0.31252241134643555
695,0.24714310467243195
696,0.3195996880531311
697,0.27383068203926086
698,0.27778202295303345
699,0.25345513224601746
700,0.27830231189727783
701,0.2750687003135681
702,0.2606625556945801
703,0.2889513373374939
704,0.2616129219532013
705,0.23280222713947296
706,0.30080315470695496
707,0.2729431986808777
708,0.23022665083408356
709,0.3068749010562897
710,0.23451106250286102
711,0.31266534328460693
712,0.2351485639810562
713,0.3112836480140686
714,0.3348122239112854
715,0.29092463850975037
716,0.2706924378871918
717,0.3038937747478485
718,0.24632661044597626
719,0.3432014584541321
720,0.22710050642490387
721,0.2797776162624359
722,0.284265398979187
723,0.33613207936286926
724,0.317036896944046
725,0.27751624584198
726,0.24650679528713226
727,0.2824080288410187
728,0.2825421392917633
729,0.263936311006546
730,0.34535112977027893
731,0.264273464679718
732,0.3027777373790741
733,0.2320391982793808
734,0.2651612162590027
735,0.28728532791137695
736,0.26602742075920105
737,0.2782599627971649
738,0.3034701347351074
739,0.26878976821899414
740,0.26622939109802246
741,0.25437647104263306
742,0.2590337097644806
743,0.2757682800292969
744,0.308267205953598
745,0.2599816918373108
746,0.2651033103466034
747,0.2699863016605377
748,0.22758398950099945
749,0.24415472149848938
750,0.23444801568984985
751,0.25655776262283325
752,0.25978541374206543
753,0.2466900497674942
754,0.27275708317756653
755,0.2735756039619446
756,0.25127100944519043
757,0.2752179503440857
758,0.3154679536819458
759,0.2929946780204773
760,0.24364623427391052
761,0.2742347717285156
762,0.327978253364563
763,0.2434157431125641
764,0.2766209542751312
765,0.2884598672389984
766,0.2276478409767151
767,0.3173559606075287
768,0.2680167853832245
769,0.23105886578559875
770,0.23102588951587677
771,0.2357455939054489
772,0.24702364206314087
773,0.2519858181476593
774,0.2894207537174225
775,0.2622535526752472
776,0.2673673927783966
777,0.29056552052497864
778,0.25952407717704773
779,0.2535436749458313
780,0.2573186755180359
781,0.2985649108886719
782,0.2612531781196594
783,0.22580251097679138
784,0.25787171721458435
785,0.2862263023853302
786,0.2550749182701111
787,0.27411264181137085
788,0.2727183997631073
789,0.22911737859249115
790,0.2727004587650299
791,0.2557057738304138
792,0.2527405321598053
793,0.24523794651031494
794,0.25076669454574585
795,0.2611217796802521
796,0.2606979310512543
797,0.35183462500572205
798,0.24419015645980835
799,0.24023140966892242
800,0.24924103915691376
801,0.21987715363502502
802,0.2486327439546585
803,0.29300281405448914
804,0.28519341349601746
805,0.23891785740852356
806,0.2745247483253479
807,0.29853951930999756
808,0.26891425251960754
809,0.32495713233947754
810,0.27076199650764465
811,0.2410935014486313
812,0.31674131751060486
813,0.29110845923423767
814,0.24690000712871552
815,0.21732716262340546
816,0.30966463685035706
817,0.2681553065776825
818,0.24576708674430847
819,0.24657079577445984
820,0.25054964423179626
821,0.24127815663814545
822,0.2587154507637024
823,0.26125383377075195
824,0.27274730801582336
825,0.26125916838645935
826,0.25379478931427
827,0.22238704562187195
828,0.2070361077785492
829,0.2802835702896118
830,0.24716639518737793
831,0.2862008512020111
832,0.2952912151813507
833,0.31801122426986694
834,0.2543836236000061
835,0.26163819432258606
836,0.25726446509361267
837,0.27164363861083984
838,0.2964460551738739
839,0.27074554562568665
840,0.25779494643211365
841,0.2654476761817932
842,0.2540106773376465
843,0.2746841311454773
844,0.2757340967655182
845,0.26882168650627136
846,0.24599608778953552
847,0.2701144218444824
848,0.24342672526836395
849,0.2741904556751251
850,0.26922279596328735
851,0.24100269377231598
852,0.2708715796470642
853,0.29244714975357056
854,0.24807658791542053
855,0.25706303119659424
856,0.24195118248462677
857,0.22048071026802063
858,0.2583646774291992
859,0.22854122519493103
860,0.2139994353055954
861,0.20793041586875916
862,0.2454889565706253
863,0.27365541458129883
864,0.2314068228006363
865,0.22921746969223022
866,0.2498425841331482
867,0.27950766682624817
868,0.2695695161819458
869,0.30356600880622864
870,0.2541923224925995
871,0.281220406293869
872,0.24413776397705078
873,0.2331451028585434
874,0.2614435851573944
875,0.2530408501625061
876,0.25042712688446045
877,0.2855513393878937
878,0.24311965703964233
879,0.23914290964603424
880,0.25793707370758057
881,0.24397563934326172
882,0.2619340717792511
883,0.3269076347351074
884,0.30410677194595337
885,0.2947148084640503
886,0.23151393234729767
887,0.22368140518665314
888,0.2665982246398926
889,0.2106882929801941
890,0.29140526056289673
891,0.2800993025302887
892,0.2744084596633911
893,0.24382752180099487
894,0.2547065019607544
895,0.24287524819374084
896,0.228293314576149
897,0.34423118829727173
898,0.33544060587882996
899,0.2451779842376709
900,0.23969270288944244
901,0.25774887204170227
902,0.19974392652511597
903,0.23947584629058838
904,0.23550499975681305
905,0.258836567401886
906,0.2445753663778305
907,0.28316566348075867
908,0.21030044555664062
909,0.21842089295387268
910,0.24284617602825165
911,0.20181848108768463
912,0.21466392278671265
913,0.25832730531692505
914,0.23619511723518372
915,0.23018710315227509
916,0.23542194068431854
917,0.27365776896476746
918,0.2901737689971924
919,0.2807702124118805
920,0.2772846221923828
921,0.23835106194019318
922,0.24132539331912994
923,0.31151843070983887
924,0.2185405045747757
925,0.22652140259742737
926,0.26422420144081116
927,0.22628910839557648
928,0.2713848650455475
929,0.26510706543922424
930,0.25493910908699036
931,0.24241769313812256
932,0.2223936766386032
933,0.2610241174697876
934,0.23335927724838257
935,0.36301082372665405
936,0.2174266129732132
937,0.27880582213401794
938,0.20846372842788696
939,0.272935152053833
940,0.23907014727592468
941,0.22466804087162018
942,0.2372695654630661
943,0.26057133078575134
944,0.21935079991817474
945,0.34665647149086
946,0.24664857983589172
947,0.23651131987571716
948,0.3047036826610565
949,0.26904726028442383
950,0.24163556098937988
951,0.2849871814250946
952,0.25786125659942627
953,0.26826781034469604
954,0.2650308907032013
955,0.26635128259658813
956,0.2367199808359146
957,0.2201872020959854
958,0.23053762316703796
959,0.25773581862449646
960,0.22649139165878296
961,0.24261750280857086
962,0.23803965747356415
963,0.23473845422267914
964,0.21322636306285858
965,0.3004850149154663
966,0.2714550197124481
967,0.25382494926452637
968,0.23519200086593628
969,0.24834942817687988
970,0.22037361562252045
971,0.2421928495168686
972,0.2733629047870636
973,0.23724737763404846
974,0.31414878368377686
975,0.2586606442928314
976,0.25224757194519043
977,0.22891150414943695
978,0.27170151472091675
979,0.26723483204841614
980,0.2529699504375458
981,0.23007337749004364
982,0.24056680500507355
983,0.2807508111000061
984,0.22981905937194824
985,0.2550033926963806
986,0.337473601102829
987,0.2838221788406372
988,0.216032937169075
989,0.2536117434501648
990,0.20041261613368988
991,0.25069665908813477
992,0.26254692673683167
993,0.24664798378944397
994,0.2600943446159363
995,0.22844602167606354
996,0.25641924142837524
997,0.27423566579818726
998,0.21920165419578552
999,0.2176109254360199
1000,0.2583160102367401
1001,0.2723517417907715
1002,0.24737755954265594
1003,0.23071539402008057
1004,0.21463751792907715
1005,0.2075350284576416
1006,0.23839569091796875
1007,0.2057953029870987
1008,0.2681001126766205
1009,0.2664633095264435
1010,0.19326777756214142
1011,0.24491667747497559
1012,0.2711324691772461
1013,0.20805500447750092
1014,0.23756709694862366
1015,0.26006782054901123
1016,0.22084346413612366
1017,0.2638508379459381
1018,0.2543192505836487
1019,0.24643969535827637
1020,0.2944745719432831
1021,0.27922770380973816
1022,0.2216215282678604
1023,0.23219352960586548
1024,0.21713533997535706
1025,0.2335028350353241
1026,0.2649554908275604
1027,0.28564825654029846
1028,0.2713562548160553
1029,0.31858405470848083
1030,0.23222213983535767
1031,0.23672159016132355
1032,0.2168116420507431
1033,0.20879101753234863
1034,0.24745136499404907
1035,0.2157101035118103
1036,0.3201642632484436
1037,0.27647459506988525
1038,0.2290945053100586
1039,0.2084975391626358
1040,0.27530065178871155
1041,0.24652661383152008
1042,0.2439679503440857
1043,0.23942233622074127
1044,0.20163500308990479
1045,0.2617090344429016
1046,0.26074692606925964
1047,0.23412665724754333
1048,0.23102548718452454
1049,0.26462322473526
1050,0.21501509845256805
1051,0.21119308471679688
1052,0.22225350141525269
1053,0.24911414086818695
1054,0.2745911478996277
1055,0.29673096537590027
1056,0.29377925395965576
1057,0.22782295942306519
1058,0.2467307597398758
1059,0.2228335440158844
1060,0.22828981280326843
1061,0.2708054780960083
1062,0.2153409719467163
1063,0.2306164801120758
1064,0.21126686036586761
1065,0.26360854506492615
1066,0.23675265908241272
1067,0.22364541888237
1068,0.23502032458782196
1069,0.20262353122234344
1070,0.2336498647928238
1071,0.2048913985490799
1072,0.2769201993942261
1073,0.25584542751312256
1074,0.20465661585330963
1075,0.24053047597408295
1076,0.2288583517074585
1077,0.25028088688850403
1078,0.2602021098136902
1079,0.24705734848976135
1080,0.22117836773395538
1081,0.26283326745033264
1082,0.28328853845596313
1083,0.21104620397090912
1084,0.20226554572582245
1085,0.2530331015586853
1086,0.26711466908454895
1087,0.2434355616569519
1088,0.23646312952041626
1089,0.2478911578655243
1090,0.20177383720874786
1091,0.25396493077278137
1092,0.2353368103504181
1093,0.24771709740161896
1094,0.2619627118110657
1095,0.22256310284137726
1096,0.3259733319282532
1097,0.22488106787204742
1098,0.2899686396121979
1099,0.20756462216377258
1100,0.2765657305717468
1101,0.26340556144714355
1102,0.2290571630001068
1103,0.2723679840564728
1104,0.23333202302455902
1105,0.2530742287635803
1106,0.25095033645629883
1107,0.30068305134773254
1108,0.2603908181190491
1109,0.2864901125431061
1110,0.2563113868236542
1111,0.252031534910202
1112,0.20627623796463013
1113,0.2675432860851288
1114,0.22820518910884857
1115,0.2665352523326874
1116,0.21493534743785858
1117,0.25194743275642395
1118,0.23712554574012756
1119,0.2997899651527405
1120,0.1986730843782425
1121,0.23860250413417816
1122,0.2507021725177765
1123,0.2727281451225281
1124,0.21653452515602112
1125,0.20177389681339264
1126,0.2642330229282379
1127,0.22647923231124878
1128,0.2279433310031891
1129,0.22430303692817688
1130,0.24579621851444244
1131,0.23721610009670258
1132,0.2667806148529053
1133,0.21912811696529388
1134,0.21771204471588135
1135,0.2353360950946808
1136,0.24038389325141907
1137,0.22642309963703156
1138,0.2058907449245453
1139,0.23442061245441437
1140,0.2037874460220337
1141,0.285311222076416
1142,0.2069212645292282
1143,0.26042652130126953
1144,0.3560936748981476
1145,0.24686332046985626
1146,0.28575512766838074
1147,0.23088650405406952
1148,0.26063793897628784
1149,0.25277018547058105
1150,0.22082515060901642
1151,0.23220032453536987
1152,0.2486923485994339
1153,0.2586493492126465
1154,0.23466423153877258
1155,0.2558561861515045
1156,0.25794994831085205
1157,0.26570722460746765
1158,0.22637416422367096
1159,0.22918996214866638
1160,0.23943458497524261
1161,0.22916647791862488
1162,0.23693174123764038
1163,0.2250136435031891
1164,0.20817817747592926
1165,0.20964345335960388
1166,0.23718740046024323
1167,0.24131549894809723
1168,0.2902928292751312
1169,0.22874045372009277
1170,0.2513214647769928
1171,0.28024280071258545
1172,0.21909959614276886
1173,0.3123129606246948
1174,0.22875945270061493
1175,0.23026932775974274
1176,0.21925830841064453
1177,0.2379881590604782
1178,0.23534949123859406
1179,0.19594861567020416
1180,0.24135690927505493
1181,0.22516527771949768
1182,0.22329726815223694
1183,0.22756457328796387
1184,0.24255065619945526
1185,0.22725065052509308
1186,0.23079626262187958
1187,0.22940264642238617
1188,0.27531898021698
1189,0.2327885776758194
1190,0.23038573563098907
1191,0.22264574468135834
1192,0.23149704933166504
1193,0.2591536045074463
1194,0.21053795516490936
1195,0.2336917668581009
1196,0.22804805636405945
1197,0.24321144819259644
1198,0.23485930263996124
1199,0.2896433174610138
1200,0.25106561183929443
1201,0.215412899851799
1202,0.2402864694595337
1203,0.2399659901857376
1204,0.22349125146865845
1205,0.22557765245437622
1206,0.24177290499210358
1207,0.1979837566614151
1208,0.23527349531650543
1209,0.23167815804481506
1210,0.24273796379566193
1211,0.270587295293808
1212,0.2599659264087677
1213,0.26936182379722595
1214,0.23356835544109344
1215,0.2219647318124771
1216,0.2684256136417389
1217,0.23230423033237457
1218,0.23897281289100647
1219,0.2708216905593872
1220,0.24396324157714844
1221,0.20544834434986115
1222,0.2629810571670532
1223,0.20291051268577576
1224,0.2558062672615051
1225,0.22959719598293304
1226,0.26868265867233276
1227,0.24028059840202332
1228,0.2904717028141022
1229,0.2636517584323883
1230,0.19771887362003326
1231,0.24347487092018127
1232,0.21535161137580872
1233,0.2163475900888443
1234,0.244717538356781
1235,0.2091236561536789
1236,0.2949911952018738
1237,0.2284291386604309
1238,0.26261818408966064
1239,0.25264477729797363
1240,0.26462286710739136
1241,0.20832976698875427
1242,0.2292221337556839
1243,0.24495163559913635
1244,0.2540888488292694
1245,0.24608707427978516
1246,0.21808931231498718
1247,0.25944259762763977
1248,0.23568500578403473
1249,0.24580124020576477
1250,0.27051106095314026
1251,0.23666641116142273
1252,0.2123987227678299
1253,0.2549406886100769
1254,0.24827232956886292
