,0
269,0.29001906514167786
270,0.25459006428718567
271,0.29963576793670654
272,0.2930219769477844
273,0.262892484664917
274,0.26854005455970764
275,0.23338904976844788
276,0.2877674400806427
277,0.26217296719551086
278,0.2690872848033905
279,0.2830093502998352
280,0.2749112844467163
281,0.2804257869720459
282,0.23587757349014282
283,0.24617713689804077
284,0.2633877098560333
285,0.31820356845855713
286,0.27925363183021545
287,0.24518774449825287
288,0.27572011947631836
289,0.2187032848596573
290,0.2324931025505066
291,0.30711522698402405
292,0.2586784064769745
293,0.2443772405385971
294,0.27016541361808777
295,0.3170200288295746
296,0.2681506276130676
297,0.23518502712249756
298,0.29727163910865784
299,0.3020906150341034
300,0.2608893811702728
301,0.3025413453578949
302,0.26446807384490967
303,0.27325424551963806
304,0.29127737879753113
305,0.261360228061676
306,0.2593836784362793
307,0.2726843059062958
308,0.21808362007141113
309,0.27761712670326233
310,0.26627522706985474
311,0.23109419643878937
312,0.2644065022468567
313,0.26659584045410156
314,0.23198917508125305
315,0.23845286667346954
316,0.2466707080602646
317,0.2741188406944275
318,0.29525068402290344
319,0.25598645210266113
320,0.22064009308815002
321,0.24973860383033752
322,0.2379092127084732
323,0.2660810947418213
324,0.2372903972864151
325,0.2393362820148468
326,0.23788733780384064
327,0.22269032895565033
328,0.2754119336605072
329,0.21286362409591675
330,0.2727322578430176
331,0.2225317358970642
332,0.2688260078430176
333,0.24369993805885315
334,0.2473810464143753
335,0.2508297264575958
336,0.26169538497924805
337,0.217503160238266
338,0.25034618377685547
339,0.24190697073936462
340,0.2408258467912674
341,0.2546333074569702
342,0.28055647015571594
343,0.24705490469932556
344,0.28781288862228394
345,0.2426697462797165
346,0.2145853191614151
347,0.2563880383968353
348,0.2562086880207062
349,0.23293770849704742
350,0.25512105226516724
351,0.2493254393339157
352,0.2469528168439865
353,0.2737734317779541
354,0.23303735256195068
355,0.2608885169029236
356,0.257010817527771
357,0.2553069293498993
358,0.232521191239357
359,0.254876047372818
360,0.23191823065280914
361,0.22877152264118195
362,0.26837676763534546
363,0.2752564549446106
364,0.30230167508125305
365,0.24768584966659546
366,0.2642049789428711
367,0.2521481513977051
368,0.23188871145248413
369,0.25177034735679626
370,0.24550777673721313
371,0.2197485864162445
372,0.20867006480693817
373,0.260762482881546
374,0.2611943781375885
375,0.25609123706817627
376,0.2756248116493225
377,0.2743638753890991
378,0.26067832112312317
379,0.25076308846473694
380,0.25036489963531494
381,0.24093011021614075
382,0.2561793923377991
383,0.229270339012146
384,0.23454242944717407
385,0.23376509547233582
386,0.20977623760700226
387,0.24682387709617615
388,0.22016912698745728
389,0.2660588324069977
390,0.24553751945495605
391,0.2594834864139557
392,0.28267809748649597
393,0.22790217399597168
394,0.3196721076965332
395,0.2545658051967621
396,0.2791943848133087
397,0.21998554468154907
398,0.22024472057819366
399,0.23303860425949097
400,0.2372220754623413
401,0.25041550397872925
402,0.22808505594730377
403,0.25372543931007385
404,0.20837874710559845
405,0.267275333404541
406,0.2172078937292099
407,0.239035964012146
408,0.20826826989650726
409,0.23963691294193268
410,0.23252010345458984
411,0.24756944179534912
412,0.2477877140045166
413,0.25612691044807434
414,0.2631189227104187
415,0.21847370266914368
416,0.23766034841537476
417,0.21908894181251526
418,0.24302774667739868
419,0.25221896171569824
420,0.2634430229663849
421,0.2220129668712616
422,0.2256486713886261
423,0.2079068273305893
424,0.2252407968044281
425,0.24328647553920746
426,0.24026881158351898
427,0.26366859674453735
428,0.24460016191005707
429,0.22632533311843872
430,0.1965530812740326
431,0.2227042317390442
432,0.263606995344162
433,0.2089325338602066
434,0.21430186927318573
435,0.22311465442180634
436,0.2612357437610626
437,0.25542160868644714
438,0.21783678233623505
439,0.22403524816036224
440,0.18988896906375885
441,0.27537640929222107
442,0.24667389690876007
443,0.29094699025154114
444,0.20601733028888702
445,0.2362564355134964
446,0.24331554770469666
447,0.23016484081745148
448,0.26569870114326477
449,0.21877437829971313
450,0.2424846887588501
451,0.2741672396659851
452,0.22507934272289276
453,0.233571857213974
454,0.21415287256240845
455,0.22577005624771118
456,0.25641679763793945
457,0.2174893021583557
458,0.23657356202602386
459,0.2371024191379547
460,0.20559929311275482
461,0.21792161464691162
462,0.22156965732574463
463,0.22589844465255737
464,0.24427634477615356
465,0.2645553648471832
466,0.22895823419094086
467,0.2217264324426651
468,0.24189969897270203
469,0.23698800802230835
470,0.2419101744890213
471,0.2635209262371063
472,0.25730058550834656
473,0.20753048360347748
474,0.21573284268379211
475,0.2330959290266037
476,0.2343248426914215
477,0.2352277934551239
478,0.214899480342865
479,0.24669036269187927
480,0.27285051345825195
481,0.19822782278060913
482,0.25578340888023376
483,0.22267943620681763
484,0.24677367508411407
485,0.28733015060424805
486,0.2164376974105835
487,0.22371135652065277
488,0.2023737132549286
489,0.2189534455537796
490,0.2699051797389984
491,0.27304336428642273
492,0.22128741443157196
493,0.22830361127853394
494,0.22716687619686127
495,0.25549355149269104
496,0.20367786288261414
497,0.21434275805950165
498,0.2178523987531662
499,0.2302931696176529
500,0.2176857441663742
501,0.21060074865818024
502,0.21897025406360626
503,0.25381776690483093
504,0.24605897068977356
505,0.2532523572444916
506,0.2295604646205902
507,0.2001064270734787
508,0.23944075405597687
509,0.21657726168632507
510,0.2034458965063095
511,0.21907001733779907
512,0.22558727860450745
513,0.22445712983608246
514,0.23405727744102478
515,0.25970080494880676
516,0.21739648282527924
517,0.23868654668331146
518,0.21453742682933807
519,0.21442881226539612
520,0.24062877893447876
521,0.2634712755680084
522,0.22697845101356506
523,0.2535020112991333
524,0.2141987681388855
525,0.19997987151145935
526,0.25108546018600464
527,0.24165786802768707
528,0.197723850607872
529,0.2104264348745346
530,0.22889824211597443
531,0.2177758365869522
532,0.23877647519111633
533,0.21633198857307434
534,0.22065840661525726
535,0.23979850113391876
536,0.23412863910198212
537,0.22315870225429535
538,0.21967913210391998
539,0.21668174862861633
540,0.2402963787317276
541,0.21724189817905426
542,0.20089159905910492
543,0.2462836354970932
544,0.23967687785625458
545,0.21690364181995392
546,0.22844205796718597
547,0.19400188326835632
548,0.19502656161785126
549,0.21785712242126465
550,0.20372386276721954
551,0.2036830335855484
552,0.21468175947666168
553,0.23895786702632904
554,0.19455835223197937
555,0.22197990119457245
556,0.19372452795505524
557,0.20568901300430298
558,0.2563246190547943
559,0.19061706960201263
560,0.2143286168575287
561,0.1909267157316208
562,0.22806604206562042
563,0.2237541675567627
564,0.2345951348543167
565,0.21511021256446838
566,0.30534395575523376
567,0.2265276312828064
568,0.2288971096277237
569,0.269388347864151
570,0.18708159029483795
571,0.21992270648479462
572,0.2180335968732834
573,0.19173751771450043
574,0.22423720359802246
575,0.2501102089881897
576,0.23152342438697815
577,0.22031965851783752
578,0.2052285075187683
579,0.2047818899154663
580,0.19047124683856964
581,0.25414469838142395
582,0.20740605890750885
583,0.20511648058891296
584,0.23529846966266632
585,0.2361956536769867
586,0.19383972883224487
587,0.25031113624572754
588,0.2138386219739914
589,0.21847504377365112
590,0.24083027243614197
591,0.21607761085033417
592,0.20386378467082977
593,0.21547195315361023
594,0.23521022498607635
595,0.27012988924980164
596,0.20635634660720825
597,0.19929951429367065
598,0.18025362491607666
599,0.19140543043613434
600,0.23916374146938324
601,0.18903781473636627
602,0.20168374478816986
603,0.1984172761440277
604,0.21575501561164856
605,0.2555668354034424
606,0.18030330538749695
607,0.19717633724212646
608,0.17271150648593903
609,0.22393004596233368
610,0.19739799201488495
611,0.22316084802150726
612,0.20283643901348114
613,0.21789075434207916
614,0.18951953947544098
615,0.22593896090984344
616,0.21085989475250244
617,0.22343027591705322
618,0.19130514562129974
619,0.21486273407936096
620,0.2088758498430252
621,0.22396494448184967
622,0.20250223577022552
623,0.1836245357990265
624,0.2627226710319519
625,0.17415213584899902
626,0.23650524020195007
627,0.2232660949230194
628,0.20306538045406342
629,0.22769156098365784
630,0.19122932851314545
631,0.18226057291030884
632,0.20759186148643494
633,0.1797834187746048
634,0.17468629777431488
635,0.201261505484581
636,0.18996299803256989
637,0.19524309039115906
638,0.24022403359413147
639,0.20915959775447845
640,0.21553009748458862
641,0.1874222457408905
642,0.24972398579120636
643,0.23140139877796173
644,0.21250268816947937
645,0.19222380220890045
646,0.2048889398574829
647,0.20171111822128296
648,0.197411447763443
649,0.21874889731407166
650,0.2134479135274887
651,0.2100778967142105
652,0.21849733591079712
653,0.17872129380702972
654,0.20070712268352509
655,0.22508640587329865
656,0.17698422074317932
657,0.20129476487636566
658,0.20573057234287262
659,0.18747654557228088
660,0.20080411434173584
661,0.1816585510969162
662,0.22043730318546295
663,0.22325624525547028
664,0.19446146488189697
665,0.17766183614730835
666,0.18261125683784485
667,0.21923018991947174
668,0.1996878683567047
669,0.2171081304550171
670,0.19432124495506287
671,0.19071578979492188
672,0.189376562833786
673,0.22100211679935455
674,0.20104534924030304
675,0.20145337283611298
676,0.2515053153038025
677,0.23041778802871704
678,0.2186441272497177
679,0.18317312002182007
680,0.19179494678974152
681,0.20903867483139038
682,0.22967131435871124
683,0.20605869591236115
684,0.19503146409988403
685,0.25003623962402344
686,0.20099355280399323
687,0.20281140506267548
688,0.20302942395210266
689,0.19600732624530792
690,0.19085291028022766
691,0.217087060213089
692,0.17113782465457916
693,0.2143545299768448
694,0.2298838496208191
695,0.1774146407842636
696,0.2175871729850769
697,0.1753053218126297
698,0.21434743702411652
699,0.23076649010181427
700,0.2024070769548416
701,0.19211503863334656
702,0.1849774271249771
703,0.2061733603477478
704,0.23315303027629852
705,0.19590896368026733
706,0.20237597823143005
707,0.20274291932582855
708,0.20067912340164185
709,0.1854107677936554
710,0.26394954323768616
711,0.18855266273021698
712,0.21283550560474396
713,0.22195474803447723
714,0.2306664139032364
715,0.21125957369804382
716,0.19201920926570892
717,0.1845361441373825
718,0.2241348922252655
719,0.17263537645339966
720,0.1852729767560959
721,0.2276059091091156
722,0.19243451952934265
723,0.23864451050758362
724,0.1824774593114853
725,0.20709069073200226
726,0.21356932818889618
727,0.20714187622070312
728,0.16789846122264862
729,0.19551046192646027
730,0.19898714125156403
731,0.23187734186649323
732,0.20725806057453156
733,0.19147467613220215
734,0.19743302464485168
735,0.18540790677070618
736,0.21118897199630737
737,0.20900413393974304
738,0.23857754468917847
739,0.21696151793003082
740,0.20482619106769562
741,0.24297811090946198
742,0.1885034292936325
743,0.19301578402519226
744,0.20042262971401215
745,0.17662599682807922
746,0.1932372897863388
747,0.19395586848258972
748,0.21753135323524475
749,0.19592832028865814
750,0.17061127722263336
751,0.19411513209342957
752,0.20169658958911896
753,0.25117021799087524
754,0.1752127707004547
755,0.21077412366867065
756,0.20691102743148804
757,0.19095484912395477
758,0.19346128404140472
759,0.1831303983926773
760,0.2152632623910904
761,0.2592547833919525
762,0.19347959756851196
763,0.1622937023639679
764,0.19848692417144775
765,0.2550291419029236
766,0.19805723428726196
767,0.18580570816993713
768,0.1761961132287979
769,0.2367275208234787
770,0.2201177179813385
771,0.2171231359243393
772,0.24001924693584442
773,0.21745440363883972
774,0.19317390024662018
775,0.20845633745193481
776,0.22564658522605896
777,0.18714213371276855
778,0.21511027216911316
779,0.2288857102394104
780,0.18827132880687714
781,0.19055651128292084
782,0.15959206223487854
783,0.19358046352863312
784,0.16526354849338531
785,0.2117127776145935
786,0.20849013328552246
787,0.17780756950378418
788,0.19053879380226135
789,0.18476907908916473
790,0.2353847324848175
791,0.19129358232021332
792,0.2595527172088623
793,0.193633034825325
794,0.17418166995048523
795,0.21099427342414856
796,0.1844657063484192
797,0.18027208745479584
798,0.2657795250415802
799,0.19485679268836975
800,0.17740967869758606
801,0.22519627213478088
802,0.20255567133426666
803,0.18577291071414948
804,0.18756696581840515
805,0.25674504041671753
806,0.1827031522989273
807,0.20005565881729126
808,0.25148332118988037
809,0.25154635310173035
810,0.1943422108888626
811,0.20737668871879578
812,0.1875714808702469
813,0.22202254831790924
814,0.18705061078071594
815,0.1715591698884964
816,0.19727787375450134
817,0.1993112564086914
818,0.20251744985580444
819,0.18303219974040985
820,0.16897666454315186
821,0.18333564698696136
822,0.18511535227298737
823,0.18665143847465515
824,0.16943266987800598
825,0.18645934760570526
826,0.2010384500026703
827,0.1846623718738556
828,0.197203129529953
829,0.19275179505348206
830,0.20056256651878357
831,0.247590571641922
832,0.2032007873058319
833,0.22370651364326477
834,0.15839391946792603
835,0.2099221795797348
836,0.1770021766424179
837,0.21123006939888
838,0.19424769282341003
839,0.18683810532093048
840,0.1720927506685257
841,0.2069217413663864
842,0.16797035932540894
843,0.1895543783903122
844,0.24039624631404877
845,0.1946946531534195
846,0.16970650851726532
847,0.18691977858543396
848,0.20327118039131165
849,0.18773634731769562
850,0.16522863507270813
851,0.19654496014118195
852,0.20819240808486938
853,0.21435154974460602
854,0.17512081563472748
855,0.19693128764629364
856,0.1621984839439392
857,0.1745634377002716
858,0.21668604016304016
859,0.20872355997562408
860,0.1867073029279709
861,0.17775672674179077
862,0.22122016549110413
863,0.18294690549373627
864,0.19325114786624908
865,0.18406268954277039
866,0.19010689854621887
867,0.203502357006073
868,0.2056744396686554
869,0.19002634286880493
870,0.18157809972763062
871,0.17509430646896362
872,0.18196408450603485
873,0.18869368731975555
874,0.18094725906848907
875,0.1745917648077011
876,0.19924862682819366
877,0.18168731033802032
878,0.16780807077884674
879,0.19746166467666626
880,0.15442992746829987
881,0.18486960232257843
882,0.1789228469133377
883,0.20165298879146576
884,0.18755722045898438
885,0.1756611168384552
886,0.17870953679084778
887,0.21987833082675934
888,0.25046882033348083
889,0.1852729618549347
890,0.2287500649690628
891,0.163541778922081
892,0.17754653096199036
893,0.2024022787809372
894,0.16935719549655914
895,0.21766938269138336
896,0.1762695461511612
897,0.18239609897136688
898,0.17830558121204376
899,0.18141032755374908
900,0.2091955542564392
901,0.20798943936824799
902,0.2325468510389328
903,0.17111150920391083
904,0.20261920988559723
905,0.2027411311864853
906,0.2034635692834854
907,0.20695148408412933
908,0.19031605124473572
909,0.16812178492546082
910,0.18403543531894684
911,0.19581587612628937
912,0.17156514525413513
913,0.18377865850925446
914,0.15481771528720856
915,0.2336684763431549
916,0.17503292858600616
917,0.19390496611595154
918,0.20050230622291565
919,0.1726718246936798
920,0.1744268387556076
921,0.21433790028095245
922,0.19014258682727814
923,0.20938292145729065
924,0.1785326898097992
925,0.1837589293718338
926,0.19046653807163239
927,0.17698107659816742
928,0.18172791600227356
929,0.20285607874393463
930,0.19333228468894958
931,0.21701349318027496
932,0.1879483312368393
933,0.18780937790870667
934,0.20772717893123627
935,0.19169586896896362
936,0.1990945190191269
937,0.21948948502540588
938,0.1769952028989792
939,0.1822509914636612
940,0.21907386183738708
941,0.18959426879882812
942,0.17584986984729767
943,0.18752208352088928
944,0.16253314912319183
945,0.22695866227149963
946,0.17762097716331482
947,0.21314425766468048
948,0.18587784469127655
949,0.17323632538318634
950,0.2046775221824646
951,0.2337777316570282
952,0.2563793957233429
953,0.18346190452575684
954,0.1861015260219574
955,0.20006045699119568
956,0.19151315093040466
957,0.2351374328136444
958,0.21522864699363708
959,0.23669344186782837
960,0.17062023282051086
961,0.20759110152721405
962,0.19005069136619568
963,0.2099587321281433
964,0.2100629210472107
965,0.17565181851387024
966,0.2686316967010498
967,0.17929083108901978
968,0.2355700433254242
969,0.18307042121887207
970,0.18678325414657593
971,0.24730832874774933
972,0.1677917242050171
973,0.18189233541488647
974,0.16145430505275726
975,0.21575486660003662
976,0.18998001515865326
977,0.19488626718521118
978,0.19597691297531128
979,0.2105487585067749
980,0.18592853844165802
981,0.17608006298542023
982,0.19568634033203125
983,0.21152415871620178
984,0.22275878489017487
985,0.205729678273201
986,0.1860215663909912
987,0.1929936558008194
988,0.18592743575572968
989,0.17448823153972626
990,0.16123110055923462
991,0.21930131316184998
992,0.1972426325082779
993,0.16937601566314697
994,0.20665355026721954
995,0.1911163479089737
996,0.19546352326869965
997,0.16380348801612854
998,0.17226505279541016
999,0.17877578735351562
1000,0.19033607840538025
1001,0.1671552062034607
1002,0.18124233186244965
1003,0.21386633813381195
1004,0.16830183565616608
1005,0.16282157599925995
1006,0.2040986567735672
1007,0.16557647287845612
1008,0.19624364376068115
1009,0.1614932268857956
1010,0.17577208578586578
1011,0.17576558887958527
1012,0.20625852048397064
1013,0.18393708765506744
1014,0.18583783507347107
1015,0.1906326711177826
1016,0.17753054201602936
1017,0.16494117677211761
1018,0.20003274083137512
1019,0.16696426272392273
1020,0.19844426214694977
1021,0.18192657828330994
1022,0.17533636093139648
1023,0.19418780505657196
1024,0.2369687259197235
1025,0.1610552966594696
1026,0.1760856807231903
1027,0.198061004281044
1028,0.16648231446743011
1029,0.18222694098949432
1030,0.19245444238185883
1031,0.18407730758190155
1032,0.1840677708387375
1033,0.2383321076631546
1034,0.2094997763633728
1035,0.16754654049873352
1036,0.16651231050491333
1037,0.1589563488960266
1038,0.18960870802402496
1039,0.21262694895267487
1040,0.185077503323555
1041,0.16425926983356476
1042,0.15705373883247375
1043,0.15718990564346313
1044,0.186482772231102
1045,0.2251877635717392
1046,0.18681280314922333
1047,0.19933387637138367
1048,0.19386622309684753
1049,0.204140305519104
1050,0.18923723697662354
1051,0.1873917430639267
1052,0.2013130784034729
1053,0.16782605648040771
1054,0.18153585493564606
1055,0.2034119963645935
1056,0.21100398898124695
1057,0.16540011763572693
1058,0.1714409440755844
1059,0.19551903009414673
1060,0.19285893440246582
1061,0.219941645860672
1062,0.17907248437404633
1063,0.17892087996006012
1064,0.19181106984615326
1065,0.18310697376728058
1066,0.1793908029794693
1067,0.18830506503582
1068,0.18325591087341309
1069,0.19521456956863403
1070,0.19249489903450012
1071,0.16884513199329376
1072,0.16918408870697021
1073,0.15212072432041168
1074,0.16710692644119263
1075,0.16534975171089172
1076,0.1720755398273468
1077,0.17487315833568573
1078,0.24313873052597046
1079,0.23696225881576538
1080,0.18277157843112946
1081,0.19020342826843262
1082,0.19127479195594788
1083,0.14436577260494232
1084,0.17343461513519287
1085,0.16810132563114166
1086,0.17319948971271515
1087,0.16805554926395416
1088,0.15295082330703735
1089,0.19594991207122803
1090,0.19455477595329285
1091,0.15991531312465668
1092,0.17372137308120728
1093,0.18248020112514496
1094,0.2046167552471161
1095,0.23549771308898926
1096,0.17515785992145538
1097,0.1996932178735733
1098,0.20745337009429932
1099,0.16142608225345612
1100,0.179970383644104
1101,0.15171314775943756
1102,0.1555575728416443
1103,0.1961374431848526
1104,0.19909125566482544
1105,0.19551025331020355
1106,0.19034536182880402
1107,0.1878099888563156
1108,0.22152915596961975
1109,0.15861542522907257
1110,0.1673405021429062
1111,0.19423827528953552
1112,0.16708531975746155
1113,0.20395183563232422
1114,0.19056230783462524
1115,0.15146596729755402
1116,0.23257078230381012
1117,0.20953886210918427
1118,0.18069714307785034
1119,0.17243705689907074
1120,0.18284361064434052
1121,0.2014474719762802
1122,0.17472295463085175
1123,0.16719947755336761
1124,0.18940098583698273
1125,0.17917311191558838
1126,0.20205770432949066
1127,0.18748274445533752
1128,0.17713771760463715
1129,0.19942091405391693
1130,0.20938622951507568
1131,0.19115644693374634
1132,0.16753192245960236
1133,0.21258766949176788
1134,0.15112370252609253
1135,0.18212778866291046
1136,0.15203286707401276
1137,0.1815045177936554
1138,0.14750324189662933
1139,0.15276211500167847
1140,0.19791065156459808
1141,0.16065029799938202
1142,0.18756936490535736
1143,0.15401974320411682
1144,0.16979831457138062
1145,0.189226895570755
1146,0.2039516717195511
1147,0.17514370381832123
1148,0.17229600250720978
1149,0.17193172872066498
1150,0.17475059628486633
1151,0.20047283172607422
1152,0.18561185896396637
1153,0.21776193380355835
1154,0.1936742514371872
1155,0.16584856808185577
1156,0.2459075152873993
1157,0.2073613852262497
1158,0.21988703310489655
1159,0.21118344366550446
1160,0.17532992362976074
1161,0.16375048458576202
1162,0.17772023379802704
1163,0.17520517110824585
1164,0.19374412298202515
1165,0.16333119571208954
1166,0.1587190181016922
1167,0.20616823434829712
1168,0.17531883716583252
1169,0.20587539672851562
1170,0.1594609171152115
1171,0.17630311846733093
1172,0.16572141647338867
1173,0.171285018324852
1174,0.1409059762954712
1175,0.21180595457553864
1176,0.17330414056777954
1177,0.15960152447223663
1178,0.19145075976848602
1179,0.18607792258262634
1180,0.2191125601530075
1181,0.19160676002502441
1182,0.1696232259273529
1183,0.163743793964386
1184,0.16012698411941528
1185,0.1769028604030609
1186,0.17621228098869324
1187,0.16700366139411926
1188,0.1627703458070755
1189,0.1444733440876007
1190,0.151966854929924
1191,0.17556557059288025
1192,0.1723158061504364
1193,0.16542260348796844
1194,0.19387005269527435
1195,0.17262449860572815
1196,0.21580258011817932
1197,0.1792333871126175
1198,0.21471253037452698
1199,0.16667160391807556
1200,0.21133963763713837
1201,0.17927531898021698
1202,0.18089498579502106
1203,0.21537859737873077
1204,0.18102510273456573
1205,0.21671617031097412
1206,0.1421455442905426
1207,0.16842395067214966
1208,0.15803290903568268
1209,0.18376536667346954
1210,0.17519314587116241
1211,0.23271764814853668
1212,0.167654350399971
1213,0.1877664178609848
1214,0.1741233468055725
1215,0.17385704815387726
1216,0.19037340581417084
1217,0.1704915165901184
1218,0.19469662010669708
1219,0.20637798309326172
1220,0.16101399064064026
1221,0.1816595047712326
1222,0.18275362253189087
1223,0.20103836059570312
1224,0.1854555755853653
1225,0.18821552395820618
1226,0.17448119819164276
1227,0.18198220431804657
1228,0.18046164512634277
1229,0.15565326809883118
1230,0.1641843318939209
1231,0.1686776578426361
1232,0.1555006206035614
1233,0.15208856761455536
1234,0.1721656769514084
1235,0.1950029581785202
1236,0.17463424801826477
1237,0.17805887758731842
1238,0.20885156095027924
1239,0.20126135647296906
1240,0.190507173538208
1241,0.14820238947868347
1242,0.17741869390010834
1243,0.18194431066513062
1244,0.18166746199131012
1245,0.2096494734287262
1246,0.19259659945964813
1247,0.2083316445350647
1248,0.22805525362491608
1249,0.20035472512245178
1250,0.20580236613750458
1251,0.17008540034294128
1252,0.2126394510269165
1253,0.18562090396881104
