,0
426,0.0914226621389389
427,0.11148180067539215
428,0.0766744613647461
429,0.15421953797340393
430,0.12471842020750046
431,0.10232029855251312
432,0.1388968974351883
433,0.09993823617696762
434,0.09312084317207336
435,0.0838572159409523
436,0.13033336400985718
437,0.08419676870107651
438,0.09051910787820816
439,0.10366479307413101
440,0.10901884734630585
441,0.12136108428239822
442,0.11788396537303925
443,0.08880387246608734
444,0.14852958917617798
445,0.09022719413042068
446,0.13448984920978546
447,0.11252372711896896
448,0.09402242302894592
449,0.08840926736593246
450,0.09515586495399475
451,0.09247469156980515
452,0.11001090705394745
453,0.08507920056581497
454,0.0979672521352768
455,0.1647302359342575
456,0.1254703402519226
457,0.10208810865879059
458,0.09935534000396729
459,0.09831761568784714
460,0.12086699903011322
461,0.0768943652510643
462,0.08352908492088318
463,0.08387435972690582
464,0.09120048582553864
465,0.08833108842372894
466,0.09526682645082474
467,0.07487679272890091
468,0.09469307959079742
469,0.1976732313632965
470,0.08628740161657333
471,0.11559990793466568
472,0.08151658624410629
473,0.0790620893239975
474,0.09213195741176605
475,0.07564015686511993
476,0.09805867075920105
477,0.07918163388967514
478,0.10186739265918732
479,0.08635830879211426
480,0.09292788803577423
481,0.09605693072080612
482,0.08275830745697021
483,0.09842174500226974
484,0.1267247200012207
485,0.0884062796831131
486,0.08542250841856003
487,0.09295403957366943
488,0.1369483768939972
489,0.12587691843509674
490,0.11166989058256149
491,0.08461140841245651
492,0.09572969377040863
493,0.09913294017314911
494,0.08055615425109863
495,0.09008035808801651
496,0.09316930919885635
497,0.08598662167787552
498,0.10615362226963043
499,0.1075383722782135
500,0.0915326252579689
501,0.08549756556749344
502,0.07767356187105179
503,0.11054052412509918
504,0.08268344402313232
505,0.11691857129335403
506,0.08699308335781097
507,0.09776794910430908
508,0.09504611790180206
509,0.09588739275932312
510,0.09334536641836166
511,0.10113801807165146
512,0.08782020956277847
513,0.12712866067886353
514,0.07130137830972672
515,0.11090919375419617
516,0.09897465258836746
517,0.09328054636716843
518,0.08383671939373016
519,0.08205309510231018
520,0.07087620347738266
521,0.08568470180034637
522,0.08901801705360413
523,0.0632237121462822
524,0.13333958387374878
525,0.07395975291728973
526,0.08926796168088913
527,0.066744364798069
528,0.0959598571062088
529,0.07550235837697983
530,0.10139640420675278
531,0.0839463546872139
532,0.10162288695573807
533,0.08232174068689346
534,0.06878077983856201
535,0.07986386865377426
536,0.11694484204053879
537,0.07973096519708633
538,0.06449632346630096
539,0.10302026569843292
540,0.07778220623731613
541,0.08403166383504868
542,0.06787274032831192
543,0.07584550976753235
544,0.08463435620069504
545,0.08808530867099762
546,0.07670307904481888
547,0.12205244600772858
548,0.10200252383947372
549,0.10609913617372513
550,0.09875887632369995
551,0.06704457849264145
552,0.09535611420869827
553,0.09008573740720749
554,0.09617780894041061
555,0.07067637145519257
556,0.06407549977302551
557,0.0597693957388401
558,0.11215121299028397
559,0.10305799543857574
560,0.11236868798732758
561,0.09561235457658768
562,0.09213568270206451
563,0.09219986945390701
564,0.10999505966901779
565,0.11623838543891907
566,0.0786079540848732
567,0.07389483600854874
568,0.11351992189884186
569,0.0940152034163475
570,0.055473942309617996
571,0.08905100077390671
572,0.10186493396759033
573,0.09376341849565506
574,0.11145707964897156
575,0.07551079988479614
576,0.13994468748569489
577,0.09257666021585464
578,0.09833107888698578
579,0.11869076639413834
580,0.07164508104324341
581,0.08673544228076935
582,0.06405340135097504
583,0.07040606439113617
584,0.0953850969672203
585,0.07086526602506638
586,0.08907110244035721
587,0.0897408202290535
588,0.09151312708854675
589,0.07532080262899399
590,0.07483028620481491
591,0.11423236131668091
592,0.09118629992008209
593,0.0739908367395401
594,0.11779426038265228
595,0.09615129977464676
596,0.0939640924334526
597,0.07810694724321365
598,0.07654161751270294
599,0.09171033650636673
600,0.10210695117712021
601,0.08140984922647476
602,0.1012251004576683
603,0.07867758721113205
604,0.09865204244852066
605,0.14417992532253265
606,0.0698426216840744
607,0.10074670612812042
608,0.08254703879356384
609,0.06939246505498886
610,0.14089283347129822
611,0.09305230528116226
612,0.1464967578649521
613,0.07034410536289215
614,0.0881759524345398
615,0.07826007902622223
616,0.08486577868461609
617,0.08223596215248108
618,0.07641441375017166
619,0.09495203197002411
620,0.0792427659034729
621,0.07180988788604736
622,0.09185923635959625
623,0.09346691519021988
624,0.09551750123500824
625,0.06456644833087921
626,0.08356399834156036
627,0.08952053636312485
628,0.09827417880296707
629,0.08080071955919266
630,0.06392376869916916
631,0.07682355493307114
632,0.0857311263680458
633,0.09823792427778244
634,0.07541532069444656
635,0.07880441844463348
636,0.09537830203771591
637,0.0885537788271904
638,0.0786319226026535
639,0.08130175620317459
640,0.07076838612556458
641,0.09527513384819031
642,0.09237846732139587
643,0.096222884953022
644,0.08326497673988342
645,0.09363816678524017
646,0.07596573978662491
647,0.0853181704878807
648,0.1655077487230301
649,0.09661383926868439
650,0.05552266910672188
651,0.07550963014364243
652,0.08094923198223114
653,0.08483836054801941
654,0.08205459266901016
655,0.08235984295606613
656,0.07681075483560562
657,0.09459161758422852
658,0.09341761469841003
659,0.07882785052061081
660,0.07989975810050964
661,0.05510805547237396
662,0.08123499900102615
663,0.09421435743570328
664,0.09036409854888916
665,0.09590274095535278
666,0.0836249366402626
667,0.08922562003135681
668,0.09583806246519089
669,0.0889812707901001
670,0.10524055361747742
671,0.07405038177967072
672,0.08204472064971924
673,0.08503497391939163
674,0.09327350556850433
675,0.09721462428569794
676,0.08566261827945709
677,0.0676949992775917
678,0.05744529888033867
679,0.10956621915102005
680,0.08067403733730316
681,0.0681045725941658
682,0.09721893817186356
683,0.07071352750062943
684,0.09116803109645844
685,0.16256804764270782
686,0.10398948192596436
687,0.06895138323307037
688,0.08180829137563705
689,0.07574783265590668
690,0.06697805970907211
691,0.08990789204835892
692,0.09192704409360886
693,0.09842927753925323
694,0.07355362176895142
695,0.07577190548181534
696,0.09776647388935089
697,0.10157132893800735
698,0.07195854932069778
699,0.08072243630886078
700,0.1275644451379776
701,0.09993239492177963
702,0.07233092188835144
703,0.08145304024219513
704,0.10525628924369812
705,0.08008135110139847
706,0.06896192580461502
707,0.0882549062371254
708,0.09962654858827591
709,0.07273150235414505
710,0.07792603969573975
711,0.08899334073066711
712,0.10727167129516602
713,0.07948396354913712
714,0.13062182068824768
715,0.08085031062364578
716,0.06571619212627411
717,0.08735842257738113
718,0.08224194496870041
719,0.09208735078573227
720,0.098017618060112
721,0.097801074385643
722,0.08313141018152237
723,0.08599525690078735
724,0.09094689786434174
725,0.08093242347240448
726,0.07967164367437363
727,0.12399269640445709
728,0.09747952222824097
729,0.10175085812807083
730,0.06744403392076492
731,0.13370554149150848
732,0.0689653679728508
733,0.06779398024082184
734,0.07928148657083511
735,0.07724089920520782
736,0.07027709484100342
737,0.0965082198381424
738,0.1104680597782135
739,0.06832483410835266
740,0.09599728882312775
741,0.08826909214258194
742,0.07250761240720749
743,0.06494659930467606
744,0.0953703448176384
745,0.0990573912858963
746,0.10345586389303207
747,0.08919075131416321
748,0.08368070423603058
749,0.10774935781955719
750,0.07469656318426132
751,0.08071807026863098
752,0.08800492435693741
753,0.07220261543989182
754,0.08580828458070755
755,0.0868132933974266
756,0.1197824776172638
757,0.07746847718954086
758,0.1051160916686058
759,0.06094909831881523
760,0.0847906768321991
761,0.08520341664552689
762,0.06168769299983978
763,0.10982371121644974
764,0.10136894881725311
765,0.07847045361995697
766,0.08377297967672348
767,0.07811212539672852
768,0.09487217664718628
769,0.06785762310028076
770,0.09894808381795883
771,0.06749005615711212
772,0.10323202610015869
773,0.06913559883832932
774,0.07417090982198715
775,0.08705585449934006
776,0.07970103621482849
777,0.07554977387189865
778,0.08012901246547699
779,0.05979244410991669
780,0.09218060970306396
781,0.08511797338724136
782,0.08556485921144485
783,0.07643797993659973
784,0.09349208325147629
785,0.0758272260427475
786,0.07668602466583252
787,0.0934133529663086
788,0.08465011417865753
789,0.07923002541065216
790,0.07980158925056458
791,0.07559113949537277
792,0.07112914323806763
793,0.06993120908737183
794,0.08474919199943542
795,0.09537411481142044
796,0.10102074593305588
797,0.09977661818265915
798,0.08898060023784637
799,0.07884402573108673
800,0.08612564206123352
801,0.08102238178253174
802,0.07943745702505112
803,0.05806966498494148
804,0.1153043881058693
805,0.06163126230239868
806,0.12795092165470123
807,0.07806695997714996
808,0.0651153102517128
809,0.07564904540777206
810,0.06956309825181961
811,0.06430942565202713
812,0.07637789100408554
813,0.08189129084348679
814,0.07079990953207016
815,0.06637880951166153
816,0.08475054800510406
817,0.060541290789842606
818,0.10804002732038498
819,0.08586098253726959
820,0.08127551525831223
821,0.07074430584907532
822,0.07061021775007248
823,0.08058346807956696
824,0.062469158321619034
825,0.057986196130514145
826,0.07327064126729965
827,0.10401935875415802
828,0.06023946776986122
829,0.08248572796583176
830,0.0845460444688797
831,0.07786797732114792
832,0.07856442034244537
833,0.06529334932565689
834,0.06291499733924866
835,0.08809185773134232
836,0.08061085641384125
837,0.09335236251354218
838,0.08611679077148438
839,0.06092328578233719
840,0.0959101989865303
841,0.08281728625297546
842,0.09378977864980698
843,0.08291018754243851
844,0.0660620927810669
845,0.12258075177669525
846,0.0827087014913559
847,0.10320594906806946
848,0.1652715504169464
849,0.06349560618400574
850,0.07831018418073654
851,0.1122627928853035
852,0.08084039390087128
853,0.06489657610654831
854,0.1075601801276207
855,0.08205772191286087
856,0.09635918587446213
857,0.05548931658267975
858,0.08292333036661148
859,0.08208484947681427
860,0.11272822320461273
861,0.07752710580825806
862,0.09823056310415268
863,0.0986083596944809
864,0.07492051273584366
865,0.07945067435503006
866,0.11007128655910492
867,0.06584631651639938
868,0.0665273368358612
869,0.09540118277072906
870,0.07768046110868454
871,0.0846061259508133
872,0.07003561407327652
873,0.07956329733133316
874,0.08567844331264496
875,0.06350283324718475
876,0.07678329944610596
877,0.06665388494729996
878,0.07755351066589355
879,0.08299507945775986
880,0.06559374928474426
881,0.06479856371879578
882,0.0822421982884407
883,0.08828642219305038
884,0.08776052296161652
885,0.1665407419204712
886,0.05796412378549576
887,0.09110324829816818
888,0.05338597297668457
889,0.07839246094226837
890,0.06465793401002884
891,0.07520054280757904
892,0.05588458850979805
893,0.07611837238073349
894,0.07529556751251221
895,0.09141886979341507
896,0.07406158000230789
897,0.06110643967986107
898,0.0821501761674881
899,0.11419977247714996
900,0.08814610540866852
901,0.06001248210668564
902,0.0959266871213913
903,0.059051062911748886
904,0.0996924638748169
905,0.09122105687856674
906,0.07485038787126541
907,0.07957451790571213
908,0.09404098987579346
909,0.07536579668521881
910,0.09346508234739304
911,0.08935785293579102
912,0.0983269140124321
913,0.07651758939027786
914,0.09351509064435959
915,0.08124382048845291
916,0.06860029697418213
917,0.08219173550605774
918,0.07041177153587341
919,0.08509399741888046
920,0.08474432677030563
921,0.0701274499297142
922,0.08085115253925323
923,0.09253642708063126
924,0.0849170982837677
925,0.07943207770586014
926,0.063087597489357
927,0.0692606046795845
928,0.10116959363222122
929,0.09176739305257797
930,0.11609116941690445
931,0.06121685355901718
932,0.08020079135894775
933,0.10296846926212311
934,0.06195912882685661
935,0.08011288940906525
936,0.06916441768407822
937,0.0704159066081047
938,0.08157292753458023
939,0.07064864784479141
940,0.09027159214019775
941,0.08789969235658646
942,0.08334390074014664
943,0.08727119863033295
944,0.06435409188270569
945,0.08953821659088135
946,0.09704913944005966
947,0.05497495457530022
948,0.07263873517513275
949,0.08060591667890549
950,0.07812414318323135
951,0.07116684317588806
952,0.09390537440776825
953,0.08455271273851395
954,0.08071133494377136
955,0.07218512147665024
956,0.09905410557985306
957,0.09288232773542404
958,0.086591437458992
959,0.052619569003582
960,0.08231114596128464
961,0.08791124820709229
962,0.06630980968475342
963,0.08250501751899719
964,0.07390161603689194
965,0.0652189627289772
966,0.07031643390655518
967,0.0721995159983635
968,0.07908395677804947
969,0.07801263779401779
970,0.059526477009058
971,0.08014102280139923
972,0.07546565681695938
973,0.06411111354827881
974,0.07967185229063034
975,0.0771789476275444
976,0.07146646082401276
977,0.08680775761604309
978,0.09170148521661758
979,0.0734320878982544
980,0.0623684898018837
981,0.09753049910068512
982,0.0811261311173439
983,0.08135632425546646
984,0.10627782344818115
985,0.06840049475431442
986,0.07510575652122498
987,0.07969454675912857
988,0.0839739590883255
989,0.07544322311878204
990,0.07596805691719055
991,0.08093328028917313
992,0.084844209253788
993,0.08491724729537964
994,0.07095842808485031
995,0.057181261479854584
996,0.11954156309366226
997,0.08959892392158508
998,0.06985331326723099
999,0.08166904747486115
1000,0.06970643252134323
1001,0.06739646941423416
1002,0.05363507941365242
1003,0.07478969544172287
1004,0.0734022930264473
1005,0.08258270472288132
1006,0.07217556238174438
1007,0.08065617084503174
1008,0.07259226590394974
1009,0.05410456284880638
1010,0.07483721524477005
1011,0.05056462809443474
1012,0.07502836734056473
1013,0.06685017794370651
1014,0.0799713209271431
1015,0.07120442390441895
1016,0.06768866628408432
1017,0.07650716602802277
1018,0.05793929100036621
1019,0.07698791474103928
1020,0.06725979596376419
1021,0.06665368378162384
1022,0.066520094871521
1023,0.07342158257961273
1024,0.06618494540452957
1025,0.06806570291519165
1026,0.0729248896241188
1027,0.058893393725156784
1028,0.05985787883400917
1029,0.0776720717549324
1030,0.04989468306303024
1031,0.1118297129869461
1032,0.09258011728525162
1033,0.06332048028707504
1034,0.07405995577573776
1035,0.07766903936862946
1036,0.06108640506863594
1037,0.07294908165931702
1038,0.08551705628633499
1039,0.06759772449731827
1040,0.0903468057513237
1041,0.07797669619321823
1042,0.0816706195473671
1043,0.0725059062242508
1044,0.09655468910932541
1045,0.07470162957906723
1046,0.12173810601234436
1047,0.0711015835404396
1048,0.08492930978536606
1049,0.0641394704580307
1050,0.09852130711078644
1051,0.08621246367692947
1052,0.08968950062990189
1053,0.05858102813363075
1054,0.06657089293003082
1055,0.07958953827619553
1056,0.07916154712438583
1057,0.08906633406877518
1058,0.07066624611616135
1059,0.07139246165752411
1060,0.07446573674678802
1061,0.052101459354162216
1062,0.07727183401584625
1063,0.0972667932510376
1064,0.07045638561248779
1065,0.06576211005449295
1066,0.08250382542610168
1067,0.06949135661125183
1068,0.08170829713344574
1069,0.06438912451267242
1070,0.06326892971992493
1071,0.0820077657699585
1072,0.07772800326347351
1073,0.06100248172879219
1074,0.09247129410505295
1075,0.07237926870584488
1076,0.09209956973791122
1077,0.0638793557882309
1078,0.0782850831747055
1079,0.05918904021382332
1080,0.06265868246555328
1081,0.06165166571736336
1082,0.06155312433838844
1083,0.05022888630628586
1084,0.08051197230815887
1085,0.056883323937654495
1086,0.0907655581831932
1087,0.1360337734222412
1088,0.08238298445940018
1089,0.06787789613008499
1090,0.07049079239368439
1091,0.05680861324071884
1092,0.09092267602682114
1093,0.07877902686595917
1094,0.0706622526049614
1095,0.0805380716919899
1096,0.06038360670208931
1097,0.06799834221601486
1098,0.05270718038082123
1099,0.07893148809671402
1100,0.1008882075548172
1101,0.0811804011464119
1102,0.058167144656181335
1103,0.06369997560977936
1104,0.07508650422096252
1105,0.057230398058891296
1106,0.08205553889274597
1107,0.06748906522989273
1108,0.0654478371143341
1109,0.05240262299776077
1110,0.1027236059308052
1111,0.06645898520946503
1112,0.09081408381462097
1113,0.08313257247209549
1114,0.06357996165752411
1115,0.08013366162776947
1116,0.0665520504117012
1117,0.06546446681022644
1118,0.054338742047548294
1119,0.061635904014110565
1120,0.07671553641557693
1121,0.059986330568790436
1122,0.05257810652256012
1123,0.0613047294318676
1124,0.05578383430838585
1125,0.06615535169839859
1126,0.0770549327135086
1127,0.07271174341440201
1128,0.0692787617444992
1129,0.0664910227060318
1130,0.0945885106921196
1131,0.06905347853899002
1132,0.07084424793720245
1133,0.0651547983288765
1134,0.07267552614212036
1135,0.08734180778265
1136,0.06350032240152359
1137,0.07111413776874542
1138,0.08372629433870316
1139,0.08124763518571854
1140,0.10738842934370041
1141,0.07378865778446198
1142,0.06184779107570648
1143,0.0741894543170929
1144,0.0719934031367302
1145,0.10071101784706116
1146,0.06506173312664032
1147,0.058513205498456955
1148,0.05715421959757805
1149,0.06379912793636322
1150,0.0468260757625103
1151,0.08058847486972809
1152,0.08653818815946579
1153,0.04579700529575348
1154,0.07423576712608337
1155,0.06224358454346657
1156,0.0635591521859169
1157,0.06828587502241135
1158,0.06560079008340836
1159,0.06831400841474533
1160,0.059951577335596085
1161,0.05200028046965599
1162,0.07374832779169083
1163,0.06151717156171799
1164,0.0771946907043457
1165,0.08526008576154709
1166,0.05464818328619003
1167,0.07199966907501221
1168,0.059433046728372574
1169,0.06437502801418304
1170,0.07059802860021591
1171,0.06741885095834732
1172,0.07027828693389893
1173,0.07450449466705322
1174,0.07188829034566879
1175,0.06891727447509766
1176,0.08255958557128906
1177,0.06843513995409012
1178,0.059654030948877335
1179,0.07083180546760559
1180,0.05721384659409523
1181,0.06613553315401077
1182,0.07413767278194427
1183,0.07782148569822311
1184,0.051742881536483765
1185,0.07107513397932053
1186,0.08254558593034744
1187,0.07213162630796432
1188,0.06944859027862549
1189,0.05553151294589043
1190,0.07576383650302887
1191,0.06821976602077484
1192,0.06752684712409973
1193,0.06701846420764923
1194,0.07257334142923355
1195,0.07256875932216644
1196,0.05974039435386658
1197,0.06077370047569275
1198,0.08494967222213745
1199,0.07433036714792252
1200,0.0723225399851799
1201,0.06270027905702591
1202,0.07357548177242279
1203,0.0478975735604763
1204,0.07272098958492279
1205,0.061832111328840256
1206,0.06855286657810211
1207,0.06700656563043594
1208,0.06733804196119308
1209,0.06544607132673264
1210,0.05221566557884216
1211,0.0630599856376648
1212,0.06742318719625473
1213,0.09375085681676865
1214,0.07121403515338898
1215,0.07343727350234985
1216,0.07067069411277771
1217,0.060550492256879807
1218,0.06874571740627289
1219,0.07316415756940842
1220,0.06699112057685852
1221,0.05343742296099663
1222,0.06852278113365173
1223,0.05505179986357689
1224,0.07853583991527557
1225,0.07583954185247421
1226,0.08554844558238983
1227,0.07877372205257416
1228,0.06205321475863457
1229,0.09726507216691971
1230,0.07091832906007767
1231,0.07655797898769379
1232,0.06860161572694778
1233,0.0761336237192154
1234,0.07065372169017792
1235,0.06692583858966827
1236,0.059708304703235626
1237,0.09613016992807388
1238,0.06031161546707153
1239,0.056856997311115265
1240,0.08302775770425797
1241,0.06979671865701675
1242,0.07828447222709656
1243,0.057748422026634216
1244,0.06153649091720581
1245,0.06959815323352814
1246,0.06829242408275604
1247,0.05243758112192154
1248,0.05708779767155647
1249,0.060722362250089645
