,0
270,0.1326783448457718
271,0.1863553524017334
272,0.23879188299179077
273,0.18264397978782654
274,0.15343058109283447
275,0.2067304253578186
276,0.19161581993103027
277,0.1768694967031479
278,0.15316076576709747
279,0.21335826814174652
280,0.18809103965759277
281,0.16019806265830994
282,0.1929892897605896
283,0.1878528594970703
284,0.23662200570106506
285,0.2072802037000656
286,0.22796230018138885
287,0.16172826290130615
288,0.1603962630033493
289,0.17364448308944702
290,0.15121032297611237
291,0.15615251660346985
292,0.166690856218338
293,0.17437484860420227
294,0.166081964969635
295,0.184697687625885
296,0.19527283310890198
297,0.17696236073970795
298,0.16510827839374542
299,0.29147741198539734
300,0.227396622300148
301,0.19965608417987823
302,0.18630069494247437
303,0.16035214066505432
304,0.25500088930130005
305,0.23004570603370667
306,0.1437254548072815
307,0.17405247688293457
308,0.1930701732635498
309,0.1907871514558792
310,0.1725856363773346
311,0.18511831760406494
312,0.17130786180496216
313,0.17213910818099976
314,0.18230073153972626
315,0.23706652224063873
316,0.17234556376934052
317,0.25594794750213623
318,0.15161605179309845
319,0.15036408603191376
320,0.15863768756389618
321,0.1592193841934204
322,0.1892010122537613
323,0.16589859127998352
324,0.20361658930778503
325,0.19419464468955994
326,0.19854621589183807
327,0.18347951769828796
328,0.17916050553321838
329,0.16897153854370117
330,0.15271760523319244
331,0.2210138589143753
332,0.14657928049564362
333,0.20850998163223267
334,0.16875222325325012
335,0.20072756707668304
336,0.1868392527103424
337,0.1628362089395523
338,0.20671242475509644
339,0.2439417988061905
340,0.2085663229227066
341,0.18105044960975647
342,0.19845716655254364
343,0.23631706833839417
344,0.19470666348934174
345,0.23307690024375916
346,0.190285325050354
347,0.20692159235477448
348,0.17438989877700806
349,0.2659499943256378
350,0.18767467141151428
351,0.17032521963119507
352,0.18754325807094574
353,0.1515851467847824
354,0.14443936944007874
355,0.1743321269750595
356,0.21261832118034363
357,0.16701099276542664
358,0.18089842796325684
359,0.13668663799762726
360,0.21516233682632446
361,0.1447756290435791
362,0.18974901735782623
363,0.16695299744606018
364,0.18032817542552948
365,0.19981437921524048
366,0.17781825363636017
367,0.18960314989089966
368,0.16494914889335632
369,0.12630662322044373
370,0.15809215605258942
371,0.18003343045711517
372,0.1651713252067566
373,0.1700473576784134
374,0.17084833979606628
375,0.18749308586120605
376,0.16390588879585266
377,0.15187712013721466
378,0.1972062587738037
379,0.15548227727413177
380,0.30527961254119873
381,0.17506127059459686
382,0.21016214787960052
383,0.21412017941474915
384,0.15296098589897156
385,0.15973973274230957
386,0.2156367152929306
387,0.18845072388648987
388,0.16136445105075836
389,0.17417263984680176
390,0.12508106231689453
391,0.17291395366191864
392,0.13005049526691437
393,0.19837430119514465
394,0.1701008528470993
395,0.13108660280704498
396,0.23743723332881927
397,0.14774355292320251
398,0.22603335976600647
399,0.20218253135681152
400,0.18508979678153992
401,0.12451468408107758
402,0.1699560433626175
403,0.18345661461353302
404,0.16239860653877258
405,0.17511604726314545
406,0.169453427195549
407,0.15135645866394043
408,0.16491752862930298
409,0.17251470685005188
410,0.14238637685775757
411,0.1363251954317093
412,0.14544333517551422
413,0.18801553547382355
414,0.12858958542346954
415,0.16130462288856506
416,0.14612239599227905
417,0.17777951061725616
418,0.12867090106010437
419,0.1536305993795395
420,0.20687554776668549
421,0.2006390243768692
422,0.11548110097646713
423,0.16018906235694885
424,0.14782458543777466
425,0.13832689821720123
426,0.1635245382785797
427,0.16000062227249146
428,0.17580914497375488
429,0.16773530840873718
430,0.1919252872467041
431,0.16157254576683044
432,0.14888998866081238
433,0.19171042740345
434,0.1661762297153473
435,0.14070823788642883
436,0.1501009464263916
437,0.14604859054088593
438,0.17030540108680725
439,0.17446142435073853
440,0.1779954433441162
441,0.17216503620147705
442,0.1393922120332718
443,0.18763598799705505
444,0.183451309800148
445,0.15386110544204712
446,0.19109755754470825
447,0.14354099333286285
448,0.1598762720823288
449,0.20937266945838928
450,0.1728578805923462
451,0.1376749724149704
452,0.14252927899360657
453,0.16151593625545502
454,0.11901471763849258
455,0.14157193899154663
456,0.18719211220741272
457,0.16943465173244476
458,0.163370281457901
459,0.15972188115119934
460,0.17785848677158356
461,0.1779717057943344
462,0.15006093680858612
463,0.13001649081707
464,0.16149459779262543
465,0.15967854857444763
466,0.18727923929691315
467,0.1588832288980484
468,0.15427030622959137
469,0.19435124099254608
470,0.15439501404762268
471,0.14599893987178802
472,0.17882363498210907
473,0.18617404997348785
474,0.21488143503665924
475,0.15900342166423798
476,0.1413164585828781
477,0.15660005807876587
478,0.16552765667438507
479,0.16330093145370483
480,0.21017180383205414
481,0.14123249053955078
482,0.1494922786951065
483,0.17545735836029053
484,0.1545792520046234
485,0.23164698481559753
486,0.13020135462284088
487,0.1656097173690796
488,0.12994925677776337
489,0.17249685525894165
490,0.16482336819171906
491,0.15207433700561523
492,0.16771195828914642
493,0.21646204590797424
494,0.15908290445804596
495,0.14812961220741272
496,0.1276293694972992
497,0.14403104782104492
498,0.12308748066425323
499,0.15558694303035736
500,0.19814783334732056
501,0.1720435470342636
502,0.23107868432998657
503,0.14776575565338135
504,0.15800005197525024
505,0.17325568199157715
506,0.18693508207798004
507,0.13778439164161682
508,0.15581205487251282
509,0.1644272804260254
510,0.1955324411392212
511,0.15399456024169922
512,0.1531587392091751
513,0.14923220872879028
514,0.19237828254699707
515,0.11832054704427719
516,0.14881087839603424
517,0.15309259295463562
518,0.17341670393943787
519,0.1300918310880661
520,0.12252350896596909
521,0.14653337001800537
522,0.1630409061908722
523,0.1921268105506897
524,0.20470966398715973
525,0.14422565698623657
526,0.17326968908309937
527,0.1535571813583374
528,0.18674390017986298
529,0.17375044524669647
530,0.14377926290035248
531,0.12509594857692719
532,0.16677036881446838
533,0.23986491560935974
534,0.15787918865680695
535,0.15872296690940857
536,0.17352724075317383
537,0.15340182185173035
538,0.14939509332180023
539,0.12032405287027359
540,0.17792607843875885
541,0.18987905979156494
542,0.16417725384235382
543,0.1465655267238617
544,0.18793898820877075
545,0.20652902126312256
546,0.17741116881370544
547,0.18185590207576752
548,0.17603075504302979
549,0.17357879877090454
550,0.1508045792579651
551,0.12877176702022552
552,0.16746677458286285
553,0.14759722352027893
554,0.13413995504379272
555,0.19364823400974274
556,0.16936644911766052
557,0.19277621805667877
558,0.14853091537952423
559,0.1498047113418579
560,0.20663948357105255
561,0.1539464145898819
562,0.1210232824087143
563,0.1638539731502533
564,0.11960860341787338
565,0.14160852134227753
566,0.24471142888069153
567,0.12959305942058563
568,0.14617851376533508
569,0.14053663611412048
570,0.19345328211784363
571,0.18561328947544098
572,0.1762516051530838
573,0.14597435295581818
574,0.11322282999753952
575,0.16269615292549133
576,0.15083351731300354
577,0.15089848637580872
578,0.12043086439371109
579,0.1922827661037445
580,0.13649342954158783
581,0.15095973014831543
582,0.15215183794498444
583,0.1196480467915535
584,0.1826850026845932
585,0.16798074543476105
586,0.14481429755687714
587,0.15184754133224487
588,0.11953255534172058
589,0.14894022047519684
590,0.16715270280838013
591,0.1573714166879654
592,0.20294621586799622
593,0.14682407677173615
594,0.1875530183315277
595,0.1536141335964203
596,0.1367240846157074
597,0.15296266973018646
598,0.13549645245075226
599,0.1305495947599411
600,0.14373573660850525
601,0.1412891447544098
602,0.1246529370546341
603,0.1487571895122528
604,0.17005737125873566
605,0.15856006741523743
606,0.15030397474765778
607,0.15821194648742676
608,0.1424470990896225
609,0.1439143866300583
610,0.12651973962783813
611,0.20127315819263458
612,0.1604340672492981
613,0.12813827395439148
614,0.15011167526245117
615,0.14253409206867218
616,0.13187043368816376
617,0.20238149166107178
618,0.1297270953655243
619,0.14180360734462738
620,0.15310589969158173
621,0.14393769204616547
622,0.1588066667318344
623,0.18173402547836304
624,0.12089197337627411
625,0.15494969487190247
626,0.12138236314058304
627,0.15718123316764832
628,0.1319509893655777
629,0.12831130623817444
630,0.17092277109622955
631,0.18024997413158417
632,0.1659432351589203
633,0.13077880442142487
634,0.13253198564052582
635,0.16721393167972565
636,0.1469312459230423
637,0.1274338960647583
638,0.13910141587257385
639,0.1796705275774002
640,0.13364621996879578
641,0.14162102341651917
642,0.12191011756658554
643,0.12932564318180084
644,0.15507467091083527
645,0.15488746762275696
646,0.13074913620948792
647,0.14609409868717194
648,0.139554962515831
649,0.15612560510635376
650,0.13704994320869446
651,0.15609902143478394
652,0.1534581035375595
653,0.15017691254615784
654,0.2192808836698532
655,0.1142500787973404
656,0.16337478160858154
657,0.128042072057724
658,0.15416918694972992
659,0.13391664624214172
660,0.13270226120948792
661,0.14871598780155182
662,0.128813698887825
663,0.17184226214885712
664,0.13524413108825684
665,0.1251443475484848
666,0.1405346691608429
667,0.13364209234714508
668,0.1673094481229782
669,0.13974864780902863
670,0.13791359961032867
671,0.11467500030994415
672,0.14380644261837006
673,0.12536415457725525
674,0.158067986369133
675,0.14654311537742615
676,0.1920856088399887
677,0.14615903794765472
678,0.15190786123275757
679,0.13325977325439453
680,0.15779052674770355
681,0.14855922758579254
682,0.13386797904968262
683,0.1522189825773239
684,0.17402006685733795
685,0.14537882804870605
686,0.12950526177883148
687,0.16443559527397156
688,0.10911966860294342
689,0.12281769514083862
690,0.11906851828098297
691,0.1206543892621994
692,0.10747799277305603
693,0.1270904392004013
694,0.13006095588207245
695,0.13050100207328796
696,0.1264706254005432
697,0.1651047319173813
698,0.12169940769672394
699,0.14020225405693054
700,0.12627913057804108
701,0.14136812090873718
702,0.13432973623275757
703,0.12749645113945007
704,0.15975230932235718
705,0.1662994772195816
706,0.12082468718290329
707,0.17433854937553406
708,0.13820062577724457
709,0.12007366865873337
710,0.1439528614282608
711,0.141945481300354
712,0.1358063668012619
713,0.15594355762004852
714,0.15583230555057526
715,0.1694660484790802
716,0.13490216434001923
717,0.15565428137779236
718,0.1289524883031845
719,0.15269938111305237
720,0.17350691556930542
721,0.11720193922519684
722,0.20708365738391876
723,0.1236649602651596
724,0.1308603584766388
725,0.12106978893280029
726,0.14739935100078583
727,0.1394345462322235
728,0.15894865989685059
729,0.1418793499469757
730,0.12434399873018265
731,0.1383167803287506
732,0.12628260254859924
733,0.17627812922000885
734,0.1574074923992157
735,0.1427692323923111
736,0.16395291686058044
737,0.11082059890031815
738,0.12952151894569397
739,0.16097016632556915
740,0.11988002806901932
741,0.15088790655136108
742,0.14893075823783875
743,0.16216756403446198
744,0.15262137353420258
745,0.15860025584697723
746,0.13193011283874512
747,0.1109815463423729
748,0.11687552183866501
749,0.14151963591575623
750,0.15379838645458221
751,0.12862612307071686
752,0.10896530002355576
753,0.11732275038957596
754,0.1510891616344452
755,0.13961397111415863
756,0.12407791614532471
757,0.13407813012599945
758,0.14915920794010162
759,0.1454780101776123
760,0.11765873432159424
761,0.19749049842357635
762,0.18508735299110413
763,0.15902015566825867
764,0.13814111053943634
765,0.14221759140491486
766,0.21158669888973236
767,0.15772418677806854
768,0.15331338346004486
769,0.12804067134857178
770,0.11195188015699387
771,0.13042810559272766
772,0.14410051703453064
773,0.1279323250055313
774,0.17144674062728882
775,0.11952881515026093
776,0.1083931252360344
777,0.12080705165863037
778,0.14390675723552704
779,0.13722212612628937
780,0.1423397958278656
781,0.1189105436205864
782,0.13727162778377533
783,0.12834826111793518
784,0.1595403552055359
785,0.12070015072822571
786,0.13807691633701324
787,0.12145709991455078
788,0.12811943888664246
789,0.1554083228111267
790,0.13661760091781616
791,0.18511246144771576
792,0.1402067244052887
793,0.1207159012556076
794,0.11490965634584427
795,0.18591226637363434
796,0.11707954108715057
797,0.12373922020196915
798,0.1198546439409256
799,0.11034823209047318
800,0.14236177504062653
801,0.12887226045131683
802,0.16528770327568054
803,0.1186414510011673
804,0.13334833085536957
805,0.11227869242429733
806,0.144802987575531
807,0.1406213492155075
808,0.14133527874946594
809,0.13333429396152496
810,0.11637050658464432
811,0.1568630039691925
812,0.13258910179138184
813,0.13689222931861877
814,0.14044028520584106
815,0.12544633448123932
816,0.14691956341266632
817,0.1290072500705719
818,0.13815937936306
819,0.11813388764858246
820,0.18310680985450745
821,0.10165608674287796
822,0.1039106547832489
823,0.14111855626106262
824,0.17270956933498383
825,0.15550614893436432
826,0.132240891456604
827,0.14337486028671265
828,0.14823505282402039
829,0.1482713371515274
830,0.13057951629161835
831,0.15925218164920807
832,0.11327329277992249
833,0.1377275586128235
834,0.12985187768936157
835,0.11789362132549286
836,0.17458193004131317
837,0.11352188140153885
838,0.11026515811681747
839,0.11720536649227142
840,0.09731896966695786
841,0.11196572333574295
842,0.13016997277736664
843,0.12406416982412338
844,0.14979512989521027
845,0.1224399134516716
846,0.13555580377578735
847,0.13812290132045746
848,0.10131727159023285
849,0.14824263751506805
850,0.14237084984779358
851,0.11521951854228973
852,0.12872688472270966
853,0.1255129873752594
854,0.1399843692779541
855,0.11894534528255463
856,0.11942745000123978
857,0.1338806003332138
858,0.13324621319770813
859,0.14313161373138428
860,0.12429557740688324
861,0.12108398228883743
862,0.11122625321149826
863,0.1155051440000534
864,0.14206352829933167
865,0.12145375460386276
866,0.120539590716362
867,0.15417355298995972
868,0.14599359035491943
869,0.15123926103115082
870,0.10957098007202148
871,0.14234958589076996
872,0.1092102900147438
873,0.15164360404014587
874,0.13227568566799164
875,0.11944480240345001
876,0.14301873743534088
877,0.1435995250940323
878,0.11449620872735977
879,0.18535949289798737
880,0.14120182394981384
881,0.14623598754405975
882,0.18054771423339844
883,0.11907761543989182
884,0.14340823888778687
885,0.1355132758617401
886,0.13738615810871124
887,0.12248357385396957
888,0.14164552092552185
889,0.12023366242647171
890,0.14732129871845245
891,0.16150934994220734
892,0.1420835256576538
893,0.11042572557926178
894,0.11246457695960999
895,0.10197564959526062
896,0.13579440116882324
897,0.12307296693325043
898,0.1266954094171524
899,0.16658271849155426
900,0.12471705675125122
901,0.10176573693752289
902,0.11817321926355362
903,0.13614578545093536
904,0.11340400576591492
905,0.13375288248062134
906,0.13318981230258942
907,0.11774057894945145
908,0.1318962574005127
909,0.11181678622961044
910,0.17837147414684296
911,0.1361081898212433
912,0.15098541975021362
913,0.11308634281158447
914,0.14454740285873413
915,0.10808706283569336
916,0.15677662193775177
917,0.12119913101196289
918,0.12704993784427643
919,0.10265472531318665
920,0.10869909822940826
921,0.10411566495895386
922,0.10908246785402298
923,0.1417793184518814
924,0.1258011758327484
925,0.12363150715827942
926,0.16918526589870453
927,0.13603506982326508
928,0.13477666676044464
929,0.2136874496936798
930,0.10465419292449951
931,0.1534048318862915
932,0.16010825335979462
933,0.10490590333938599
934,0.1374661922454834
935,0.11313378810882568
936,0.12292010337114334
937,0.12052182853221893
938,0.1532001793384552
939,0.12698885798454285
940,0.13410627841949463
941,0.14339633285999298
942,0.12172070890665054
943,0.13358260691165924
944,0.1507919877767563
945,0.12642139196395874
946,0.10610134154558182
947,0.10971947014331818
948,0.14807923138141632
949,0.10527794063091278
950,0.11264113336801529
951,0.12269043177366257
952,0.14310699701309204
953,0.1336304098367691
954,0.13438114523887634
955,0.12319672852754593
956,0.145534947514534
957,0.13992168009281158
958,0.09505089372396469
959,0.16928447782993317
960,0.11456859111785889
961,0.12982088327407837
962,0.11699533462524414
963,0.1145610585808754
964,0.13096365332603455
965,0.12292134016752243
966,0.13064004480838776
967,0.10015805810689926
968,0.12304609268903732
969,0.09038674831390381
970,0.12019147723913193
971,0.13906502723693848
972,0.1201724037528038
973,0.14195045828819275
974,0.10856685787439346
975,0.11937977373600006
976,0.13556522130966187
977,0.1387220025062561
978,0.16828235983848572
979,0.11699443310499191
980,0.11252304911613464
981,0.10685794800519943
982,0.10187932848930359
983,0.14726994931697845
984,0.08931799232959747
985,0.1388753205537796
986,0.1156485453248024
987,0.14452536404132843
988,0.12332936376333237
989,0.1056879460811615
990,0.10733193159103394
991,0.14114239811897278
992,0.13047721982002258
993,0.12359147518873215
994,0.11312220990657806
995,0.12611141800880432
996,0.11166919022798538
997,0.13459506630897522
998,0.12343192845582962
999,0.12293883413076401
1000,0.11833823472261429
1001,0.11814534664154053
1002,0.12105470150709152
1003,0.10548745095729828
1004,0.11330996453762054
1005,0.14188537001609802
1006,0.10478591173887253
1007,0.12328192591667175
1008,0.09694112837314606
1009,0.08986922353506088
1010,0.16918152570724487
1011,0.10625949501991272
1012,0.11419612169265747
1013,0.1044403612613678
1014,0.12775060534477234
1015,0.13145235180854797
1016,0.1283675581216812
1017,0.09667817503213882
1018,0.11178863048553467
1019,0.12120580673217773
1020,0.11095152050256729
1021,0.12517288327217102
1022,0.13120365142822266
1023,0.1122826561331749
1024,0.12813887000083923
1025,0.1277194321155548
1026,0.14348362386226654
1027,0.11339399218559265
1028,0.11218725889921188
1029,0.08928095549345016
1030,0.1626650094985962
1031,0.10680819302797318
1032,0.13525238633155823
1033,0.13935306668281555
1034,0.10079268366098404
1035,0.09824854880571365
1036,0.10295845568180084
1037,0.10798999667167664
1038,0.09353657811880112
1039,0.1472221165895462
1040,0.10134626179933548
1041,0.1012217327952385
1042,0.09897653758525848
1043,0.11096032708883286
1044,0.14354103803634644
1045,0.10223250836133957
1046,0.1488075703382492
1047,0.12708386778831482
1048,0.11179093271493912
1049,0.10556752979755402
1050,0.11963359266519547
1051,0.1405584067106247
1052,0.11921975016593933
1053,0.0942651629447937
1054,0.10049927979707718
1055,0.12796083092689514
1056,0.1334068775177002
1057,0.13334737718105316
1058,0.13774342834949493
1059,0.13355201482772827
1060,0.12881867587566376
1061,0.11973416060209274
1062,0.12117968499660492
1063,0.12800157070159912
1064,0.1182081401348114
1065,0.10192285478115082
1066,0.16178499162197113
1067,0.09415140002965927
1068,0.1378599852323532
1069,0.12443313747644424
1070,0.13229775428771973
1071,0.11279254406690598
1072,0.18901066482067108
1073,0.12056569010019302
1074,0.11183091253042221
1075,0.1020798459649086
1076,0.12227015942335129
1077,0.1375783234834671
1078,0.12253230065107346
1079,0.1258448213338852
1080,0.10916580259799957
1081,0.12640516459941864
1082,0.14650574326515198
1083,0.1277647614479065
1084,0.11123499274253845
1085,0.12298711389303207
1086,0.12147873640060425
1087,0.13796034455299377
1088,0.12933366000652313
1089,0.14180126786231995
1090,0.11992254108190536
1091,0.11895417422056198
1092,0.12932661175727844
1093,0.13154612481594086
1094,0.12509886920452118
1095,0.13918331265449524
1096,0.10833768546581268
1097,0.14918646216392517
1098,0.15595093369483948
1099,0.10588977485895157
1100,0.11147882789373398
1101,0.10258763283491135
1102,0.10792556405067444
1103,0.09417227655649185
1104,0.09167423099279404
1105,0.10163505375385284
1106,0.12283330410718918
1107,0.08770862966775894
1108,0.09663441777229309
1109,0.12483257800340652
1110,0.10508278012275696
1111,0.09880413115024567
1112,0.15119783580303192
1113,0.0972958356142044
1114,0.11777488887310028
1115,0.10322874784469604
1116,0.1447443962097168
1117,0.11132722347974777
1118,0.1340561956167221
1119,0.1651613712310791
1120,0.11133404076099396
1121,0.10121481120586395
1122,0.133020281791687
1123,0.16632212698459625
1124,0.12302445620298386
1125,0.1472131907939911
1126,0.12595851719379425
1127,0.16529585421085358
1128,0.11679764837026596
1129,0.13438376784324646
1130,0.14218750596046448
1131,0.12548330426216125
1132,0.09828086197376251
1133,0.14889848232269287
1134,0.0989304631948471
1135,0.13215389847755432
1136,0.0808333158493042
1137,0.11620302498340607
1138,0.11137618124485016
1139,0.11057686060667038
1140,0.11881659924983978
1141,0.11381597816944122
1142,0.15750652551651
1143,0.1038568839430809
1144,0.12155051529407501
1145,0.10801245272159576
1146,0.14672508835792542
1147,0.130253404378891
1148,0.13109628856182098
1149,0.12415945529937744
1150,0.10506130009889603
1151,0.1332242637872696
1152,0.12669157981872559
1153,0.10026272386312485
1154,0.11438658088445663
1155,0.10146929323673248
1156,0.10440291464328766
1157,0.10273107141256332
1158,0.12337362766265869
1159,0.15111635625362396
1160,0.13474984467029572
1161,0.10390942543745041
1162,0.12261998653411865
1163,0.12090872973203659
1164,0.11032099276781082
1165,0.11292899399995804
1166,0.10053589195013046
1167,0.10942669957876205
1168,0.10083874315023422
1169,0.13235773146152496
1170,0.19698455929756165
1171,0.10330092161893845
1172,0.1010921373963356
1173,0.09177330881357193
1174,0.11739326268434525
1175,0.12936165928840637
1176,0.10984018445014954
1177,0.10205711424350739
1178,0.10474363714456558
1179,0.10868557542562485
1180,0.15051348507404327
1181,0.11422611773014069
1182,0.1189073845744133
1183,0.09535177052021027
1184,0.09191323071718216
1185,0.11670973151922226
1186,0.11210906505584717
1187,0.1366325318813324
1188,0.13774290680885315
1189,0.10647996515035629
1190,0.11942190676927567
1191,0.1161414235830307
1192,0.12845861911773682
1193,0.13537363708019257
1194,0.08827124536037445
1195,0.11845970898866653
1196,0.12919822335243225
1197,0.0871274471282959
1198,0.0763840302824974
1199,0.10693331807851791
1200,0.12273114174604416
1201,0.11298324912786484
1202,0.12812839448451996
1203,0.10786435008049011
1204,0.11521287262439728
1205,0.11469651013612747
1206,0.12225780636072159
1207,0.09321202337741852
1208,0.13140170276165009
1209,0.09461773931980133
1210,0.1126345843076706
1211,0.09517298638820648
1212,0.09041725844144821
1213,0.11124921590089798
1214,0.10210094600915909
1215,0.10196628421545029
1216,0.1153145506978035
1217,0.10226265341043472
1218,0.12531256675720215
1219,0.10941414535045624
1220,0.12881901860237122
1221,0.10774150490760803
1222,0.09430621564388275
1223,0.12220876663923264
1224,0.09557949006557465
1225,0.11486349999904633
1226,0.11350132524967194
1227,0.09939469397068024
1228,0.10800778865814209
1229,0.11620879918336868
1230,0.10740192234516144
1231,0.12237437814474106
1232,0.11221220344305038
1233,0.10516359657049179
1234,0.10888493061065674
1235,0.1279396116733551
1236,0.1159491240978241
1237,0.10206089168787003
1238,0.13167151808738708
1239,0.12108747661113739
1240,0.09833236038684845
1241,0.10494427382946014
1242,0.14586207270622253
1243,0.1019209623336792
1244,0.10813718289136887
1245,0.11347417533397675
1246,0.1185680404305458
1247,0.15189261734485626
1248,0.15229792892932892
1249,0.11478301882743835
1250,0.09545629471540451
1251,0.0941055417060852
