,0
186,0.16001072525978088
187,0.13357655704021454
188,0.20813927054405212
189,0.19666951894760132
190,0.1752633899450302
191,0.14695090055465698
192,0.16907623410224915
193,0.1366613209247589
194,0.1553659290075302
195,0.12607847154140472
196,0.15614308416843414
197,0.14581100642681122
198,0.13063178956508636
199,0.12028415501117706
200,0.12439516931772232
201,0.16362512111663818
202,0.17221109569072723
203,0.14636015892028809
204,0.18107600510120392
205,0.1420333832502365
206,0.1405438780784607
207,0.12710000574588776
208,0.16324414312839508
209,0.11226528137922287
210,0.14413578808307648
211,0.13856372237205505
212,0.13134123384952545
213,0.14577239751815796
214,0.15842559933662415
215,0.1700786054134369
216,0.15189623832702637
217,0.15645238757133484
218,0.1294557750225067
219,0.13047337532043457
220,0.11648675054311752
221,0.14378923177719116
222,0.14574676752090454
223,0.11862051486968994
224,0.1422102451324463
225,0.12468744814395905
226,0.12237804383039474
227,0.15282973647117615
228,0.17123031616210938
229,0.12425372749567032
230,0.15311411023139954
231,0.20623788237571716
232,0.16522632539272308
233,0.11062614619731903
234,0.118571937084198
235,0.15234728157520294
236,0.17995230853557587
237,0.16667072474956512
238,0.10087142884731293
239,0.1486436277627945
240,0.19019559025764465
241,0.11617399752140045
242,0.11176517605781555
243,0.2178209125995636
244,0.13230127096176147
245,0.14421842992305756
246,0.13728277385234833
247,0.13235652446746826
248,0.18576477468013763
249,0.13220973312854767
250,0.1416013538837433
251,0.1098976880311966
252,0.13814346492290497
253,0.16366083920001984
254,0.1937181055545807
255,0.13560102880001068
256,0.12448255717754364
257,0.20949138700962067
258,0.17843160033226013
259,0.12672628462314606
260,0.130231112241745
261,0.15009815990924835
262,0.11616651713848114
263,0.10497632622718811
264,0.10887964069843292
265,0.14115744829177856
266,0.17915189266204834
267,0.1551993191242218
268,0.1684533804655075
269,0.14285746216773987
270,0.13076764345169067
271,0.15254800021648407
272,0.12376199662685394
273,0.135905921459198
274,0.1191001906991005
275,0.13306941092014313
276,0.13015338778495789
277,0.11581719666719437
278,0.13481543958187103
279,0.1253909468650818
280,0.13668502867221832
281,0.1344243735074997
282,0.10379038751125336
283,0.12888343632221222
284,0.1114964708685875
285,0.10148104280233383
286,0.1055656224489212
287,0.11976364254951477
288,0.11327823996543884
289,0.12158594280481339
290,0.12604516744613647
291,0.12126921862363815
292,0.13229535520076752
293,0.13517576456069946
294,0.11970996856689453
295,0.11595793068408966
296,0.10221885144710541
297,0.10886751860380173
298,0.1343345046043396
299,0.15940792858600616
300,0.16158296167850494
301,0.14668232202529907
302,0.11411216855049133
303,0.11981165409088135
304,0.11603166908025742
305,0.1496855765581131
306,0.14836068451404572
307,0.10556089878082275
308,0.11111021786928177
309,0.12014703452587128
310,0.09197775274515152
311,0.1335272490978241
312,0.0919705256819725
313,0.132429838180542
314,0.0964139848947525
315,0.10654573142528534
316,0.12328891456127167
317,0.17202091217041016
318,0.1304808259010315
319,0.08379682153463364
320,0.15214718878269196
321,0.09569937735795975
322,0.09704838693141937
323,0.12557367980480194
324,0.17770616710186005
325,0.10585182905197144
326,0.10053575038909912
327,0.14846473932266235
328,0.10722419619560242
329,0.11402371525764465
330,0.11627110093832016
331,0.13065795600414276
332,0.10743500292301178
333,0.13830941915512085
334,0.11015871167182922
335,0.12907674908638
336,0.10911617428064346
337,0.12707191705703735
338,0.14354464411735535
339,0.15014995634555817
340,0.12075918912887573
341,0.09691613167524338
342,0.1652134209871292
343,0.11125070601701736
344,0.1719466596841812
345,0.13538652658462524
346,0.11122218519449234
347,0.16917182505130768
348,0.2372417002916336
349,0.12298797816038132
350,0.10399527847766876
351,0.12095833569765091
352,0.1322641670703888
353,0.18057872354984283
354,0.1061701700091362
355,0.09178116172552109
356,0.1163291484117508
357,0.10655741393566132
358,0.10667870938777924
359,0.08566494286060333
360,0.08256343007087708
361,0.09499239176511765
362,0.1310546100139618
363,0.0918361246585846
364,0.08374810963869095
365,0.09973292052745819
366,0.20441928505897522
367,0.13162490725517273
368,0.17858177423477173
369,0.15409573912620544
370,0.09586993604898453
371,0.08942478895187378
372,0.11497633159160614
373,0.10113951563835144
374,0.1353222280740738
375,0.11407805234193802
376,0.10944122821092606
377,0.08869503438472748
378,0.09513106942176819
379,0.10387782007455826
380,0.10592380166053772
381,0.07250837236642838
382,0.09512896835803986
383,0.10518327355384827
384,0.12681855261325836
385,0.1169956773519516
386,0.10639400780200958
387,0.09312606602907181
388,0.09947791695594788
389,0.11134548485279083
390,0.16625629365444183
391,0.09078636020421982
392,0.09661782532930374
393,0.11434316635131836
394,0.09462475031614304
395,0.09171785414218903
396,0.10674404352903366
397,0.09291557967662811
398,0.10952723026275635
399,0.09673931449651718
400,0.11942081153392792
401,0.09778304398059845
402,0.15450526773929596
403,0.09501855820417404
404,0.0986211970448494
405,0.12033683061599731
406,0.08818565309047699
407,0.10123813152313232
408,0.08055604994297028
409,0.09426920861005783
410,0.1366310715675354
411,0.11358384042978287
412,0.0930754765868187
413,0.12293598055839539
414,0.09829065203666687
415,0.07347546517848969
416,0.16044853627681732
417,0.11670337617397308
418,0.0913379117846489
419,0.08195043355226517
420,0.09815208613872528
421,0.08760470151901245
422,0.09453720599412918
423,0.08504635095596313
424,0.1229167953133583
425,0.09228335320949554
426,0.07593485713005066
427,0.07472269982099533
428,0.08478065580129623
429,0.11508670449256897
430,0.0778842493891716
431,0.11461807042360306
432,0.0871543362736702
433,0.10934166610240936
434,0.08941672742366791
435,0.09611598402261734
436,0.10614699125289917
437,0.09821129590272903
438,0.0883694514632225
439,0.12541571259498596
440,0.10155314207077026
441,0.11045656353235245
442,0.12096237391233444
443,0.1134810522198677
444,0.08854290843009949
445,0.1312360316514969
446,0.09512946009635925
447,0.10806261003017426
448,0.08056410402059555
449,0.10214459151029587
450,0.08126311004161835
451,0.08977910876274109
452,0.08494643867015839
453,0.14236044883728027
454,0.08975239098072052
455,0.12377703189849854
456,0.10314780473709106
457,0.12732522189617157
458,0.06223822757601738
459,0.10625612735748291
460,0.11712537705898285
461,0.09770623594522476
462,0.08527319878339767
463,0.07736950367689133
464,0.1167927235364914
465,0.08047425746917725
466,0.09197377413511276
467,0.1253650188446045
468,0.10859343409538269
469,0.09494459629058838
470,0.07989770174026489
471,0.07591433078050613
472,0.10816985368728638
473,0.12074005603790283
474,0.10922621935606003
475,0.07627713680267334
476,0.14973272383213043
477,0.11632374674081802
478,0.09481597691774368
479,0.11261777579784393
480,0.09607473760843277
481,0.0908828005194664
482,0.08097159117460251
483,0.11179213970899582
484,0.07872889190912247
485,0.09811040759086609
486,0.07826550304889679
487,0.09055687487125397
488,0.09093672782182693
489,0.09922905266284943
490,0.10696114599704742
491,0.1250678300857544
492,0.09277281165122986
493,0.06338600814342499
494,0.0789574384689331
495,0.09846582263708115
496,0.0995817705988884
497,0.0953851267695427
498,0.09320118278265
499,0.11037354171276093
500,0.07427342236042023
501,0.226887047290802
502,0.10667938739061356
503,0.08625093847513199
504,0.1901303380727768
505,0.12144628167152405
506,0.08590667694807053
507,0.1775045543909073
508,0.10369296371936798
509,0.09572169929742813
510,0.09280194342136383
511,0.16155673563480377
512,0.08871763199567795
513,0.1227254644036293
514,0.09433257579803467
515,0.07987471669912338
516,0.10758272558450699
517,0.1164814829826355
518,0.09486263990402222
519,0.11175092309713364
520,0.08036847412586212
521,0.1186852976679802
522,0.1283579021692276
523,0.10345200449228287
524,0.0815267264842987
525,0.10202458500862122
526,0.09101796895265579
527,0.1349279135465622
528,0.08721374720335007
529,0.08806545287370682
530,0.10104984790086746
531,0.10366944968700409
532,0.1441146433353424
533,0.09071037173271179
534,0.09757892042398453
535,0.0930403396487236
536,0.08444391191005707
537,0.07111530005931854
538,0.0938100516796112
539,0.12006080150604248
540,0.11668501794338226
541,0.10779520869255066
542,0.09446412324905396
543,0.09708668291568756
544,0.12211629003286362
545,0.09229369461536407
546,0.10682051628828049
547,0.09011910855770111
548,0.10216440260410309
549,0.08592153340578079
550,0.10030606389045715
551,0.09453075379133224
552,0.08852797746658325
553,0.09323428571224213
554,0.0843290239572525
555,0.0806051567196846
556,0.12275776267051697
557,0.07967596501111984
558,0.08427143096923828
559,0.0944342389702797
560,0.09667801111936569
561,0.08873029798269272
562,0.14430834352970123
563,0.08979815244674683
564,0.08559802174568176
565,0.08501699566841125
566,0.11186712235212326
567,0.09021209180355072
568,0.11627952009439468
569,0.1025179773569107
570,0.09605691581964493
571,0.08028487116098404
572,0.11324703693389893
573,0.0752694308757782
574,0.06236467510461807
575,0.0925440639257431
576,0.11155015975236893
577,0.07891026884317398
578,0.0944293737411499
579,0.09821700304746628
580,0.08543405681848526
581,0.10438565909862518
582,0.07082465291023254
583,0.07865019887685776
584,0.14729982614517212
585,0.09512580186128616
586,0.07026855647563934
587,0.1264178454875946
588,0.09924113750457764
589,0.0974087044596672
590,0.08230723440647125
591,0.0695335790514946
592,0.0963360145688057
593,0.15822163224220276
594,0.08516094088554382
595,0.07703495025634766
596,0.09755773842334747
597,0.07586275041103363
598,0.0764138400554657
599,0.11418486386537552
600,0.09171458333730698
601,0.08469023555517197
602,0.06631387770175934
603,0.08915656059980392
604,0.08691569417715073
605,0.0878756120800972
606,0.07961263507604599
607,0.08553441613912582
608,0.06963933259248734
609,0.09469092637300491
610,0.06808613240718842
611,0.08164753764867783
612,0.06020240858197212
613,0.09162847697734833
614,0.09248116612434387
615,0.12132439017295837
616,0.07964685559272766
617,0.09780467301607132
618,0.08772194385528564
619,0.09753339737653732
620,0.08422216027975082
621,0.08038916438817978
622,0.09164778143167496
623,0.09656459093093872
624,0.06820566207170486
625,0.07672847807407379
626,0.09935247898101807
627,0.09209597855806351
628,0.08668883889913559
629,0.07815392315387726
630,0.0829707682132721
631,0.09040945023298264
632,0.07737468183040619
633,0.08374153077602386
634,0.07620986551046371
635,0.09129990637302399
636,0.05765866860747337
637,0.09807968884706497
638,0.10523615032434464
639,0.07304120063781738
640,0.09228330105543137
641,0.11003924161195755
642,0.09225842356681824
643,0.07605639845132828
644,0.0956355631351471
645,0.07021040469408035
646,0.0863540843129158
647,0.09805451333522797
648,0.11348601430654526
649,0.07535470277070999
650,0.09760924428701401
651,0.06534483283758163
652,0.10721879452466965
653,0.08086466044187546
654,0.07007090747356415
655,0.09875702112913132
656,0.07400425523519516
657,0.07989252358675003
658,0.07483813166618347
659,0.07869784533977509
660,0.08768519014120102
661,0.09154976904392242
662,0.10018336027860641
663,0.093239426612854
664,0.06989414244890213
665,0.09918899834156036
666,0.07532234489917755
667,0.06941300630569458
668,0.08260341733694077
669,0.07385160028934479
670,0.1173996701836586
671,0.09410633146762848
672,0.07442843914031982
673,0.06957340240478516
674,0.06678158789873123
675,0.08065391331911087
676,0.08558233827352524
677,0.1011994257569313
678,0.14334845542907715
679,0.09492474794387817
680,0.09717568010091782
681,0.1216515526175499
682,0.0702769011259079
683,0.08856875449419022
684,0.06323428452014923
685,0.09262116998434067
686,0.07548069208860397
687,0.07881252467632294
688,0.07010062038898468
689,0.08362855017185211
690,0.1032557412981987
691,0.08417031913995743
692,0.07284229248762131
693,0.08791135996580124
694,0.0833113044500351
695,0.06800062209367752
696,0.09572044014930725
697,0.09750927984714508
698,0.08208171278238297
699,0.0794781744480133
700,0.07495004683732986
701,0.06885505467653275
702,0.0729493796825409
703,0.06821109354496002
704,0.09552239626646042
705,0.1442302018404007
706,0.06931314617395401
707,0.07587113231420517
708,0.0553099699318409
709,0.07862383872270584
710,0.08019677549600601
711,0.10065332800149918
712,0.10657212883234024
713,0.13172753155231476
714,0.07852938771247864
715,0.07562784850597382
716,0.08770501613616943
717,0.0795782282948494
718,0.09036199003458023
719,0.071208156645298
720,0.09871714562177658
721,0.06696221977472305
722,0.08475105464458466
723,0.09509364515542984
724,0.08652017265558243
725,0.06566309183835983
726,0.0890597552061081
727,0.09051689505577087
728,0.059205882251262665
729,0.08976583182811737
730,0.06040123850107193
731,0.08489319682121277
732,0.11239945143461227
733,0.08886924386024475
734,0.08770431578159332
735,0.08918265253305435
736,0.058855053037405014
737,0.05912645161151886
738,0.10114143043756485
739,0.06072554737329483
740,0.07782778143882751
741,0.0879080593585968
742,0.08894426375627518
743,0.07940089702606201
744,0.10436849296092987
745,0.11874941736459732
746,0.07362736016511917
747,0.07322312891483307
748,0.07313879579305649
749,0.08615513145923615
750,0.07451328635215759
751,0.07988305389881134
752,0.06113065779209137
753,0.08026934415102005
754,0.07841488718986511
755,0.08099418878555298
756,0.07364042103290558
757,0.07345955073833466
758,0.07388442754745483
759,0.08767365664243698
760,0.07495976239442825
761,0.06635080277919769
762,0.09025538712739944
763,0.07569726556539536
764,0.09399634599685669
765,0.06784480065107346
766,0.10593858361244202
767,0.1323060393333435
768,0.05824815854430199
769,0.07527250051498413
770,0.061898693442344666
771,0.08507483452558517
772,0.09180784970521927
773,0.06736249476671219
774,0.08608398586511612
775,0.07704117149114609
776,0.06678935885429382
777,0.07016327977180481
778,0.09228219836950302
779,0.08859042823314667
780,0.0718078687787056
781,0.09183736145496368
782,0.06415469944477081
783,0.07308658957481384
784,0.11581717431545258
785,0.059137795120477676
786,0.08449190855026245
787,0.07374758273363113
788,0.08860942721366882
789,0.08903274685144424
790,0.07799823582172394
791,0.11193842440843582
792,0.08321067690849304
793,0.07047830522060394
794,0.0767974779009819
795,0.06089528277516365
796,0.0648253783583641
797,0.07303813099861145
798,0.07082680612802505
799,0.08113790303468704
800,0.07871707528829575
801,0.07097960263490677
802,0.07200661301612854
803,0.08955144882202148
804,0.09709260612726212
805,0.0657021552324295
806,0.06435415148735046
807,0.06408990919589996
808,0.08601833879947662
809,0.0792272537946701
810,0.09270826727151871
811,0.05645352974534035
812,0.06494226306676865
813,0.0653681680560112
814,0.07342872023582458
815,0.09640784561634064
816,0.10112425684928894
817,0.07983597368001938
818,0.06719105690717697
819,0.07773619145154953
820,0.07118096947669983
821,0.06875676661729813
822,0.05996009334921837
823,0.06750141829252243
824,0.060045141726732254
825,0.06986261159181595
826,0.10724401473999023
827,0.07363879680633545
828,0.1164441928267479
829,0.07299882918596268
830,0.07106778025627136
831,0.07332644611597061
832,0.08448657393455505
833,0.07081788778305054
834,0.06582900881767273
835,0.11107337474822998
836,0.06434004008769989
837,0.11108065396547318
838,0.059345144778490067
839,0.079224593937397
840,0.07872471213340759
841,0.09366964548826218
842,0.0628042221069336
843,0.05621122196316719
844,0.10053516924381256
845,0.07760760188102722
846,0.11722514778375626
847,0.06400680541992188
848,0.09240607172250748
849,0.05768735706806183
850,0.06905931979417801
851,0.07646961510181427
852,0.06758463382720947
853,0.057508088648319244
854,0.08842352032661438
855,0.0793711394071579
856,0.07102004438638687
857,0.07370775192975998
858,0.05453567951917648
859,0.07002971321344376
860,0.07541543990373611
861,0.07072016596794128
862,0.08317737281322479
863,0.06993544846773148
864,0.05647912994027138
865,0.07356452941894531
866,0.0796610489487648
867,0.05451566353440285
868,0.07636649906635284
869,0.07632599025964737
870,0.09431736916303635
871,0.10950133204460144
872,0.06735457479953766
873,0.06632211059331894
874,0.06373817473649979
875,0.06789849698543549
876,0.06304638832807541
877,0.07304821908473969
878,0.06031637638807297
879,0.05802934616804123
880,0.07887844741344452
881,0.07049782574176788
882,0.07937562465667725
883,0.06359120458364487
884,0.05770903825759888
885,0.07478734850883484
886,0.07816208899021149
887,0.07630790770053864
888,0.14697375893592834
889,0.0845629870891571
890,0.06951774656772614
891,0.061402417719364166
892,0.06980931758880615
893,0.06988447904586792
894,0.07827316969633102
895,0.08841198682785034
896,0.06551729142665863
897,0.05663837864995003
898,0.08331400901079178
899,0.10120482742786407
900,0.06674814224243164
901,0.09585727006196976
902,0.07913792133331299
903,0.07401727885007858
904,0.08344206213951111
905,0.1085222065448761
906,0.0690174400806427
907,0.092274971306324
908,0.0664530098438263
909,0.05838450416922569
910,0.07307550311088562
911,0.06913680583238602
912,0.11040939390659332
913,0.07769734412431717
914,0.06372677534818649
915,0.06003830209374428
916,0.06491658091545105
917,0.09484244138002396
918,0.05659451335668564
919,0.06697868555784225
920,0.08300169557332993
921,0.06677264720201492
922,0.06369124352931976
923,0.07389497756958008
924,0.07279785722494125
925,0.07634101808071136
926,0.04898073896765709
927,0.05970172956585884
928,0.06658372282981873
929,0.06124044582247734
930,0.08521445840597153
931,0.07760441303253174
932,0.09152085334062576
933,0.05507946386933327
934,0.07550926506519318
935,0.057653285562992096
936,0.08059854060411453
937,0.07392434030771255
938,0.13949379324913025
939,0.06410874426364899
940,0.07858645915985107
941,0.08889485150575638
942,0.08175065368413925
943,0.08680412918329239
944,0.0720602422952652
945,0.08754772692918777
946,0.06468293815851212
947,0.06910546123981476
948,0.05556228384375572
949,0.05572478473186493
950,0.07457076013088226
951,0.08541107177734375
952,0.0730661153793335
953,0.096201591193676
954,0.06954271346330643
955,0.0676519051194191
956,0.09356667101383209
957,0.07182732969522476
958,0.05687978118658066
959,0.06645527482032776
960,0.08020699769258499
961,0.04915112257003784
962,0.05916363745927811
963,0.08661245554685593
964,0.061711013317108154
965,0.056648049503564835
966,0.06378298997879028
967,0.05598485842347145
968,0.09515024721622467
969,0.054604656994342804
970,0.0716569721698761
971,0.05060148239135742
972,0.060689836740493774
973,0.0598275288939476
974,0.06359151005744934
975,0.08688218146562576
976,0.05542641878128052
977,0.05605769529938698
978,0.08896617591381073
979,0.050862278789281845
980,0.06853354722261429
981,0.06495169550180435
982,0.06724929064512253
983,0.0665997788310051
984,0.06025916337966919
985,0.07392717152833939
986,0.05680473521351814
987,0.05664317309856415
988,0.06554146111011505
989,0.07536370307207108
990,0.07849307358264923
991,0.06347861886024475
992,0.05156264454126358
993,0.06458216905593872
994,0.06833650916814804
995,0.07015751302242279
996,0.05546613410115242
997,0.0532505139708519
998,0.07677657157182693
999,0.08458700031042099
1000,0.07024696469306946
1001,0.07248912751674652
1002,0.0722789540886879
1003,0.059248607605695724
1004,0.05984926223754883
1005,0.0739097148180008
1006,0.1240236684679985
1007,0.08273927867412567
1008,0.05395064875483513
1009,0.06277736276388168
1010,0.07198850810527802
1011,0.053441114723682404
1012,0.06601960957050323
1013,0.06375867128372192
1014,0.06434366852045059
1015,0.08588762581348419
1016,0.06214442104101181
1017,0.046867456287145615
1018,0.058397941291332245
1019,0.08400910347700119
1020,0.08313671499490738
1021,0.08023709803819656
1022,0.05419052019715309
1023,0.07321718335151672
1024,0.07614925503730774
1025,0.056367382407188416
1026,0.07491946220397949
1027,0.07282121479511261
1028,0.05080767720937729
1029,0.05937802046537399
1030,0.048512671142816544
1031,0.08023490011692047
1032,0.07470729947090149
1033,0.07465998828411102
1034,0.05532047525048256
1035,0.06392069905996323
1036,0.050178755074739456
1037,0.07134990394115448
1038,0.061671797186136246
1039,0.0494350865483284
1040,0.066887766122818
1041,0.05447569489479065
1042,0.052836157381534576
1043,0.06576748192310333
1044,0.06021464616060257
1045,0.07965292036533356
1046,0.07850596308708191
1047,0.05649058148264885
1048,0.06609637290239334
1049,0.0721239522099495
1050,0.056661032140254974
1051,0.05106775090098381
1052,0.06012143939733505
1053,0.05943211913108826
1054,0.06057295203208923
1055,0.04795186221599579
1056,0.05227401480078697
1057,0.05944933742284775
1058,0.06482401490211487
1059,0.0698520839214325
1060,0.0810302272439003
1061,0.058022357523441315
1062,0.06392819434404373
1063,0.06961381435394287
1064,0.055776193737983704
1065,0.0559573769569397
1066,0.05538303405046463
1067,0.05697433277964592
1068,0.05795334652066231
1069,0.0639789029955864
1070,0.05120490491390228
1071,0.06272292882204056
1072,0.07643712311983109
1073,0.08150654286146164
1074,0.05472606047987938
1075,0.07780786603689194
1076,0.06527898460626602
1077,0.06460113078355789
1078,0.0602327361702919
1079,0.061129018664360046
1080,0.05982962250709534
1081,0.06980355829000473
1082,0.0877871960401535
1083,0.06516654789447784
1084,0.06880925595760345
1085,0.06300679594278336
1086,0.056432776153087616
1087,0.08690021932125092
1088,0.04616308584809303
1089,0.08043409138917923
1090,0.08574837446212769
1091,0.052187301218509674
1092,0.06435640901327133
1093,0.06261031329631805
1094,0.054597027599811554
1095,0.0723145380616188
1096,0.05933376029133797
1097,0.059284500777721405
1098,0.06018676236271858
1099,0.05654542148113251
1100,0.05725552886724472
1101,0.06329307705163956
1102,0.06417317688465118
1103,0.08078303188085556
1104,0.08218460530042648
1105,0.05083182826638222
1106,0.05539557710289955
1107,0.08176524192094803
1108,0.06898146867752075
1109,0.05271373689174652
1110,0.05865990370512009
1111,0.05939234793186188
1112,0.05157026648521423
1113,0.05886797234416008
1114,0.06084798276424408
1115,0.05917131155729294
1116,0.07228834182024002
1117,0.07111745327711105
1118,0.07016143202781677
1119,0.06177297607064247
1120,0.06486691534519196
1121,0.05332722142338753
1122,0.052998729050159454
1123,0.0615055188536644
1124,0.06320178508758545
1125,0.09618347883224487
1126,0.069308340549469
1127,0.05266015976667404
1128,0.049735650420188904
1129,0.07747715711593628
1130,0.0719732791185379
1131,0.06397643685340881
1132,0.0748177245259285
1133,0.05878876522183418
1134,0.06096673384308815
1135,0.06941398233175278
1136,0.05975526198744774
1137,0.08242671936750412
1138,0.0545223243534565
1139,0.06081940978765488
1140,0.05602620542049408
1141,0.06517884135246277
1142,0.060648031532764435
1143,0.0569995678961277
1144,0.06665404886007309
1145,0.0745936781167984
1146,0.056178394705057144
1147,0.07057787477970123
1148,0.07822301983833313
1149,0.05145435780286789
1150,0.04452769085764885
1151,0.06740297377109528
1152,0.07225034385919571
1153,0.05167310684919357
1154,0.05469878017902374
1155,0.056195273995399475
1156,0.05984058976173401
1157,0.043273620307445526
1158,0.07707366347312927
1159,0.05807098373770714
1160,0.047407116740942
1161,0.06676477938890457
1162,0.06130629777908325
1163,0.06992113590240479
1164,0.05193563923239708
1165,0.0540778674185276
1166,0.055991046130657196
1167,0.06720282882452011
1168,0.05394609272480011
1169,0.06187112629413605
1170,0.04647205024957657
1171,0.04244407266378403
1172,0.04898645728826523
1173,0.04470938444137573
1174,0.06523111462593079
1175,0.06640827655792236
1176,0.06672700494527817
1177,0.047402769327163696
1178,0.073703333735466
1179,0.054279737174510956
1180,0.08053890615701675
1181,0.07599854469299316
1182,0.0664467066526413
1183,0.049329545348882675
1184,0.060925621539354324
1185,0.03907664120197296
1186,0.048503950238227844
1187,0.051511943340301514
1188,0.055343225598335266
1189,0.06433885544538498
1190,0.058575212955474854
1191,0.06255990266799927
1192,0.06236005946993828
1193,0.065260149538517
1194,0.05655207112431526
1195,0.08176344633102417
1196,0.05890931934118271
1197,0.056686464697122574
1198,0.05992329865694046
1199,0.05770028382539749
1200,0.05363409221172333
1201,0.06645311415195465
1202,0.057225704193115234
1203,0.060942333191633224
1204,0.06110446900129318
1205,0.06002272665500641
1206,0.058805499225854874
1207,0.04314917325973511
1208,0.06724697351455688
1209,0.07126304507255554
1210,0.05827281251549721
1211,0.05545409396290779
1212,0.048506613820791245
1213,0.06032661721110344
1214,0.0670899823307991
1215,0.05211067199707031
1216,0.053893402218818665
1217,0.06940601766109467
1218,0.05096754431724548
1219,0.04169945791363716
1220,0.07151570171117783
1221,0.05118390545248985
1222,0.06571394950151443
1223,0.048238605260849
1224,0.05772445350885391
1225,0.06341832131147385
1226,0.05502985790371895
1227,0.05165817588567734
1228,0.06862986087799072
1229,0.061278365552425385
1230,0.07598857581615448
1231,0.058748144656419754
1232,0.07417182624340057
1233,0.059845563024282455
1234,0.0602969154715538
1235,0.04936160892248154
1236,0.06078878045082092
1237,0.04676514118909836
1238,0.05504973232746124
1239,0.0801575630903244
1240,0.04556206241250038
1241,0.054072923958301544
1242,0.06572718918323517
1243,0.051352739334106445
1244,0.0517362542450428
1245,0.052308812737464905
1246,0.0636623203754425
1247,0.05035313963890076
1248,0.058327775448560715
1249,0.06084714084863663
1250,0.09427351504564285
